,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
4,MLP x  5 @ [1],732181547,,perlin_297699213,MLP,5,0,15,2,2,-1.1009224394290817,0.014186473,25.133015254362956,2.6520866e-09,0.050219204,0.0014582584844902158,0.02089795796200633,0.011924359
5,MLP x  5 @ [1],732181547,,perlin_297699213,MLP,5,1,15,2,2,-16.63250118250252,0.026428461,22.185729891758903,2.8521754e-09,0.0509214,0.0020810565329156816,0.04257249925285578,0.019340774
6,MLP x  5 @ [1],732181547,,perlin_297699213,MLP,5,2,15,2,2,-3.603449292288637,0.01858599,23.7980260720801,2.8654767e-10,0.050444767,0.0030391596956178546,0.033453275449573994,0.016032793
7,MLP x  5 @ [1],732181547,,perlin_297699213,MLP,5,3,15,2,2,-3.842641025073415,0.0156074315,24.475840287260215,2.7853275e-08,0.050672174,0.0010954022873193026,0.029325920157134533,0.015949488
8,MLP x  5 @ [1],732181547,,perlin_873099211,MLP,5,0,15,2,2,-3.057923849514413,0.01533852,24.682083256153625,2.3424604e-09,0.051349796,0.0003695273626362905,0.029671565163880587,0.017919766
9,MLP x  5 @ [1],732181547,,perlin_873099211,MLP,5,1,15,2,2,-6.751831011028841,0.016397791,24.257517819824812,1.5967316e-10,0.05133786,0.00047921057557687163,0.031090944539755583,0.017466525
10,MLP x  5 @ [1],732181547,,perlin_873099211,MLP,5,2,15,2,2,-12.396354368358384,0.017159909,24.011129767933312,3.274181e-11,0.051429573,7.372334039246198e-05,0.035104948095977306,0.018841345
11,MLP x  5 @ [1],732181547,,perlin_873099211,MLP,5,3,15,2,2,-12.868801776945752,0.014487586,24.695015155913964,7.781864e-11,0.051459208,2.285694745296496e-05,0.03287822101265192,0.018557997
12,MLP x  5 @ [1],732181547,,perlin_46852263,MLP,5,0,15,2,2,-0.030927359456502268,0.01557098,24.876472170927006,2.3888447e-09,0.04987614,0.005746638868004084,0.023070309776812792,0.010983123
13,MLP x  5 @ [1],732181547,,perlin_46852263,MLP,5,1,15,2,2,-11.736641000799326,0.020916222,23.081204388723897,3.274181e-11,0.051182073,0.0013618777738884091,0.04172052443027496,0.02006103
14,MLP x  5 @ [1],732181547,,perlin_46852263,MLP,5,2,15,2,2,-0.4834533991391994,0.015309032,24.817714661570438,5.4626526e-11,0.050868902,0.008734609698876739,0.020113862585276365,0.011764118
15,MLP x  5 @ [1],732181547,,perlin_46852263,MLP,5,3,15,2,2,-0.305961071125302,0.009869074,26.55000982230772,2.9033345e-09,0.050893642,0.0020127409952692688,0.010452523129060864,0.011506421
0,MLP x  5 @ [1],669925984,,perlin_778030991,MLP,5,0,15,2,2,-1.7046750640669135,0.0063829403,28.277496177880753,2.5410484e-06,0.015787425,0.004490702063776553,0.008204124169424176,0.0027598683
1,MLP x  5 @ [1],669925984,,perlin_778030991,MLP,5,1,15,2,2,-13.876719722321367,0.010592903,25.971687489586657,5.638392e-06,0.016527966,0.0088677485473454,0.0135749492328614,0.003962016
2,MLP x  5 @ [1],669925984,,perlin_778030991,MLP,5,2,15,2,2,-4.836821794888995,0.008647077,26.938535684700927,8.6670925e-06,0.016356064,0.005161121138371527,0.012396911159157753,0.0040774923
3,MLP x  5 @ [1],669925984,,perlin_778030991,MLP,5,3,15,2,2,-6.573042528404672,0.009242983,26.62762322584689,8.62713e-06,0.016501311,0.006143170525319874,0.013010129099711776,0.004058673
4,MLP x  5 @ [1],669925984,,perlin_297699213,MLP,5,0,15,2,2,0.37234192281509215,0.0042382595,30.379884363854018,8.122015e-09,0.015915029,0.0006885075563332066,0.006824180367402732,0.003979263
5,MLP x  5 @ [1],669925984,,perlin_297699213,MLP,5,1,15,2,2,-5.123855188385429,0.009178735,26.77862001992487,2.3876146e-06,0.016310176,0.0060823659878224134,0.012089299503713846,0.0041055637
6,MLP x  5 @ [1],669925984,,perlin_297699213,MLP,5,2,15,2,2,-0.3700483574511464,0.0055314405,29.061500217506527,5.4899238e-06,0.016041847,0.002398428099695593,0.008226688485592604,0.004091397
7,MLP x  5 @ [1],669925984,,perlin_297699213,MLP,5,3,15,2,2,-0.8776503063402379,0.006051512,28.59051515567809,4.5548263e-06,0.01616929,0.0024413704522885382,0.008939552819356322,0.0038057694
8,MLP x  5 @ [1],669925984,,perlin_873099211,MLP,5,0,15,2,2,-0.9753217350252144,0.007466506,27.808742888335694,1.0206804e-09,0.0165517,0.0017665921186562628,0.012040321249514818,0.005214561
9,MLP x  5 @ [1],669925984,,perlin_873099211,MLP,5,1,15,2,2,-2.60117711301619,0.0076177283,27.587117045753683,4.8500037e-06,0.016545044,0.004097267868928611,0.01091793435625732,0.0040669497
10,MLP x  5 @ [1],669925984,,perlin_873099211,MLP,5,2,15,2,2,-6.1498126474250965,0.0091584725,26.738049623711238,6.8780537e-06,0.016597034,0.007075438159517944,0.012053078040480614,0.0039050232
11,MLP x  5 @ [1],669925984,,perlin_873099211,MLP,5,3,15,2,2,-8.592635465415919,0.01002063,26.296025092290595,1.7080589e-05,0.016613841,0.006935865618288517,0.013131152605637908,0.0037612196
12,MLP x  5 @ [1],669925984,,perlin_46852263,MLP,5,0,15,2,2,0.8379074079700953,0.0024482235,32.911120586135,1.2556711e-10,0.015795544,0.0003098679080721922,0.003507275425363332,0.003230919
13,MLP x  5 @ [1],669925984,,perlin_46852263,MLP,5,1,15,2,2,-4.344636515870985,0.008777008,26.85257180356547,1.2666434e-05,0.016534097,0.004655841737985611,0.012491503497585654,0.0044657723
14,MLP x  5 @ [1],669925984,,perlin_46852263,MLP,5,2,15,2,2,0.6640458721286918,0.0034669996,31.267653902449545,3.020105e-09,0.016356032,0.00019956192772951908,0.005985626601614058,0.0044305776
15,MLP x  5 @ [1],669925984,,perlin_46852263,MLP,5,3,15,2,2,0.49338278573865935,0.0038284778,30.66251245468665,3.5028336e-10,0.016370092,0.00025341360742459074,0.0065449230605736375,0.004356109
0,MLP x  5 @ [1],519050267,,perlin_778030991,MLP,5,0,15,2,2,-0.11760666846881485,0.0026375134,32.11575688046842,3.8314793e-06,0.32323948,2.020364399868413e-05,0.00023187666010926478,0.028220365
1,MLP x  5 @ [1],519050267,,perlin_778030991,MLP,5,1,15,2,2,-16.740422881618635,0.01263199,25.207120033382438,2.310262e-05,0.32242966,8.594750215706881e-05,0.00023207183767226525,0.061910708
2,MLP x  5 @ [1],519050267,,perlin_778030991,MLP,5,2,15,2,2,-4.154960559569995,0.0076369196,27.478046777899692,6.2980616e-06,0.32211185,4.195655128569342e-05,0.00023392604998662136,0.0483515
3,MLP x  5 @ [1],519050267,,perlin_778030991,MLP,5,3,15,2,2,-5.254403016216967,0.0076335683,27.458468344318064,9.923916e-06,0.32164383,5.896133188798558e-05,0.00023419596982421353,0.048311315
4,MLP x  5 @ [1],519050267,,perlin_297699213,MLP,5,0,15,2,2,0.5989937902546782,0.0027077934,32.325605112386214,2.7853275e-12,0.3278967,1.372614860883914e-05,0.0004723641468444839,0.027716393
5,MLP x  5 @ [1],519050267,,perlin_297699213,MLP,5,1,15,2,2,-2.4213791382527985,0.0051281312,29.306857803706787,2.11155e-05,0.32739994,4.291908408049494e-05,0.00044423645886126906,0.03897634
6,MLP x  5 @ [1],519050267,,perlin_297699213,MLP,5,2,15,2,2,0.3416221606834864,0.002658138,32.244107268636625,2.046363e-12,0.32754648,3.0401192816498224e-05,0.00036481495772022754,0.027687276
7,MLP x  5 @ [1],519050267,,perlin_297699213,MLP,5,3,15,2,2,0.15359163192706304,0.0027279041,32.05086378954184,1.4617308e-06,0.3274754,3.580123211577302e-05,0.000514979416038841,0.027670734
8,MLP x  5 @ [1],519050267,,perlin_873099211,MLP,5,0,15,2,2,-0.4920253502763374,0.005639697,29.027359564196985,0.00016386996,0.35283923,0.0002732717475737445,0.0008163690217770636,0.040725537
9,MLP x  5 @ [1],519050267,,perlin_873099211,MLP,5,1,15,2,2,-1.6866878718487932,0.005683269,28.859389757591288,0.00015417198,0.3527432,0.00030423334101215005,0.0008766960818320513,0.040715996
10,MLP x  5 @ [1],519050267,,perlin_873099211,MLP,5,2,15,2,2,-5.402221939074576,0.008200854,27.21768881201477,0.00017439228,0.3528486,0.00025492451823083684,0.0008737583557376638,0.049596168
11,MLP x  5 @ [1],519050267,,perlin_873099211,MLP,5,3,15,2,2,-1.907910732704241,0.0030376534,31.479593278357918,0.00018340343,0.35119608,0.00021774024571641348,0.0008515744848409668,0.028846342
12,MLP x  5 @ [1],519050267,,perlin_46852263,MLP,5,0,15,2,2,0.8271296761962456,0.002611009,32.631547988005195,6.8780537e-12,0.32472083,1.3690266769117443e-05,0.0002073258365271613,0.028141845
13,MLP x  5 @ [1],519050267,,perlin_46852263,MLP,5,1,15,2,2,-2.1411259808579124,0.0051583843,29.160899581976754,2.4171777e-06,0.3228232,1.664930596234626e-05,0.0003269509179517627,0.039486554
14,MLP x  5 @ [1],519050267,,perlin_46852263,MLP,5,2,15,2,2,0.7468826052424493,0.002612136,32.49723471114871,3.5527137e-11,0.32353368,2.415018980173045e-05,0.00019589233124861494,0.02806048
15,MLP x  5 @ [1],519050267,,perlin_46852263,MLP,5,3,15,2,2,0.6591219855767869,0.0025759959,32.38332295448886,5.1159077e-13,0.32320532,5.828790563100483e-06,0.0001359933776257094,0.028058067
0,MLP x  5 @ [1],311383687,,perlin_778030991,MLP,5,0,25,2,4,-19.58226543749359,0.04857344,19.463715452414302,4.020427e-08,0.12047197,0.035013049840927124,0.061178055591881275,0.020392036
1,MLP x  5 @ [1],311383687,,perlin_778030991,MLP,5,1,25,2,4,-113.2085768775093,0.08132172,17.11977188403699,7.0580454e-06,0.12511334,0.06935369595885277,0.104966189712286,0.030252364
2,MLP x  5 @ [1],311383687,,perlin_778030991,MLP,5,2,25,2,4,-43.576339585319324,0.06603851,18.10925655256832,2.3146187e-05,0.12375239,0.03853706270456314,0.09626255929470062,0.031005707
3,MLP x  5 @ [1],311383687,,perlin_778030991,MLP,5,3,25,2,4,-56.8814546314625,0.07064496,17.794931859332706,1.4404045e-05,0.12454078,0.04691603686660528,0.10070267505943775,0.030918438
