,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
4,fourier odd x  6 @ [1],844281085,,perlin_297699213,fourier odd,6,0,6,1,1,0.9987347479862893,0.00021625569,35.51618047063207,2.185061e-10,0.003684251,1.6423129181930562e-05,0.00026307208463549614,0.0003476821
5,fourier odd x  6 @ [1],844281085,,perlin_297699213,fourier odd,6,1,6,1,1,0.9972641774973202,0.00026973372,33.144289317501276,3.637979e-12,0.0048271725,2.4594883143436164e-05,0.00033205853833351284,0.00042021196
6,fourier odd x  6 @ [1],844281085,,perlin_297699213,fourier odd,6,2,6,1,1,0.9976409632130957,0.00022699567,31.8372446909415,8.185452e-12,0.003943008,2.2620903109782375e-05,0.0002973398077301681,0.00034413207
7,fourier odd x  6 @ [1],844281085,,perlin_297699213,fourier odd,6,3,6,1,1,0.9964805116880558,0.00023546991,32.929098253592855,4.048517e-11,0.0034549236,2.2777107460569823e-05,0.00029784891376039013,0.0003602435
8,fourier odd x  6 @ [1],844281085,,perlin_873099211,fourier odd,6,0,6,1,1,0.9984371898413166,0.00027303692,33.05430658295978,8.618195e-11,0.0038570534,2.76286486950994e-05,0.00034680706448853016,0.00041237473
9,fourier odd x  6 @ [1],844281085,,perlin_873099211,fourier odd,6,1,6,1,1,0.9980517416204179,0.0002786768,34.21113003351116,3.250955e-10,0.0037618175,2.2914943201612914e-05,0.0003545258950907737,0.00042115306
10,fourier odd x  6 @ [1],844281085,,perlin_873099211,fourier odd,6,2,6,1,1,0.9959138467930629,0.00024975048,30.39984923247505,4.4019544e-10,0.0036749698,2.6018671633210033e-05,0.0003264677943661809,0.00035891778
11,fourier odd x  6 @ [1],844281085,,perlin_873099211,fourier odd,6,3,6,1,1,0.9936387546538828,0.00022267475,31.574846657714435,1.8793855e-12,0.004925816,2.523754574212944e-05,0.00028584490064531565,0.00032186531
12,fourier odd x  6 @ [1],844281085,,perlin_46852263,fourier odd,6,0,6,1,1,0.9987711850946537,0.00022939018,34.81407190582514,5.820766e-11,0.0032154298,2.286717199240229e-05,0.00028898446180392057,0.00034825059
13,fourier odd x  6 @ [1],844281085,,perlin_46852263,fourier odd,6,1,6,1,1,0.9958188461904621,0.00020919772,31.226062352534356,2.9581892e-11,0.0027840962,1.7797509372030618e-05,0.00026732035621535033,0.0003182601
14,fourier odd x  6 @ [1],844281085,,perlin_46852263,fourier odd,6,2,6,1,1,0.997836205833358,0.00026703134,31.591557105234752,4.456524e-11,0.004488002,2.2328259092319058e-05,0.000336205011990387,0.0004316535
15,fourier odd x  6 @ [1],844281085,,perlin_46852263,fourier odd,6,3,6,1,1,0.9979416180709443,0.00021535248,34.99994023264839,1.0630039e-09,0.0029602027,2.1546102288994007e-05,0.0002785086544463411,0.00031071328
0,fourier odd x  7 @ [1],1050666582,,perlin_778030991,fourier odd,7,0,7,1,1,0.9973685045973806,0.0002440095,33.62384378649401,8.20819e-11,0.004689586,2.1105781797814416e-05,0.00029331306723179296,0.00039571783
1,fourier odd x  7 @ [1],1050666582,,perlin_778030991,fourier odd,7,1,7,1,1,0.9957672216925076,0.0003577475,30.110608777990944,4.0108716e-10,0.0042900965,3.924231441487791e-05,0.0004551570527837612,0.0005128392
2,fourier odd x  7 @ [1],1050666582,,perlin_778030991,fourier odd,7,2,7,1,1,0.9954702137377084,0.0003409858,29.950521884398352,4.1432546e-10,0.0055872784,3.260548874095548e-05,0.0004308101997594349,0.00053045136
3,fourier odd x  7 @ [1],1050666582,,perlin_778030991,fourier odd,7,3,7,1,1,0.9930327390168414,0.00027997154,29.78851126237433,8.185452e-12,0.0075996076,2.5857138552964898e-05,0.00035523149563232437,0.00043908122
4,fourier odd x  7 @ [1],1050666582,,perlin_297699213,fourier odd,7,0,7,1,1,0.998231390141578,0.00030228915,34.061630007360975,3.637979e-12,0.0049070027,2.3682571281824494e-05,0.0003397963082534261,0.00049925764
5,fourier odd x  7 @ [1],1050666582,,perlin_297699213,fourier odd,7,1,7,1,1,0.9964380796964987,0.00035118143,31.998326427844624,0.0,0.004820251,3.032171889572055e-05,0.0004495386310736649,0.0005503034
6,fourier odd x  7 @ [1],1050666582,,perlin_297699213,fourier odd,7,2,7,1,1,0.9969828513144957,0.00029032177,30.768624220882348,1.4551915e-11,0.0052701207,2.8365673642838374e-05,0.0003591975910239853,0.0004395378
7,fourier odd x  7 @ [1],1050666582,,perlin_297699213,fourier odd,7,3,7,1,1,0.9956616947531292,0.0002902525,32.02069217281008,1.5010215e-11,0.0042426926,3.231891332688974e-05,0.0003673160827020183,0.00043621517
8,fourier odd x  7 @ [1],1050666582,,perlin_873099211,fourier odd,7,0,7,1,1,0.997880910880793,0.00037022383,31.73187708349454,1.4100721e-11,0.004699845,3.2628125154587906e-05,0.0004441259225131944,0.0005749579
9,fourier odd x  7 @ [1],1050666582,,perlin_873099211,fourier odd,7,1,7,1,1,0.9974927340501214,0.00035863667,33.1155914829288,9.024461e-10,0.0045422427,3.3091472687374335e-05,0.0004571177196339704,0.000535863
10,fourier odd x  7 @ [1],1050666582,,perlin_873099211,fourier odd,7,2,7,1,1,0.9948556856700329,0.00031442652,29.399720531601545,1.0787127e-10,0.005630838,3.090643986070063e-05,0.0004122891041333787,0.00044298946
11,fourier odd x  7 @ [1],1050666582,,perlin_873099211,fourier odd,7,3,7,1,1,0.9926136642912623,0.00025855794,30.925977055523546,3.007017e-11,0.004083438,2.5566370368323987e-05,0.0003452326272963546,0.00036685937
12,fourier odd x  7 @ [1],1050666582,,perlin_46852263,fourier odd,7,0,7,1,1,0.9983258769374981,0.0003125185,33.47106276891986,9.606538e-12,0.004733756,3.2576025660091545e-05,0.0003818260520347394,0.00049252936
13,fourier odd x  7 @ [1],1050666582,,perlin_46852263,fourier odd,7,1,7,1,1,0.9944901868739808,0.00027567518,30.027655155853413,7.0986417e-10,0.003498692,2.6807809263118543e-05,0.0003453841563896276,0.00042257988
14,fourier odd x  7 @ [1],1050666582,,perlin_46852263,fourier odd,7,2,7,1,1,0.9970469241320652,0.00036443566,30.240970819615573,7.583054e-10,0.0050443746,3.0219502605177695e-05,0.00046237142669269815,0.000563349
15,fourier odd x  7 @ [1],1050666582,,perlin_46852263,fourier odd,7,3,7,1,1,0.9971691701618102,0.00029616774,33.616061206667474,1.9787194e-10,0.0037364308,3.0008760859345784e-05,0.00038963892438914627,0.00040853795
0,fourier odd x  7 @ [1],651762289,,perlin_778030991,fourier odd,7,0,7,1,1,0.997381604007989,0.00024279485,33.64551644970805,5.684342e-12,0.0046727518,2.112649781338405e-05,0.00028720120462821797,0.0004039096
1,fourier odd x  7 @ [1],651762289,,perlin_778030991,fourier odd,7,1,7,1,1,0.9957331804807773,0.00036062463,30.07582134740643,5.1159077e-11,0.0043520336,4.095399253856158e-05,0.00045940399286337197,0.0005188499
2,fourier odd x  7 @ [1],651762289,,perlin_778030991,fourier odd,7,2,7,1,1,0.9954589177911007,0.00034183613,29.939704463501723,1.6792123e-09,0.005665411,3.192831263731932e-05,0.0004374952768557705,0.0005317909
3,fourier odd x  7 @ [1],651762289,,perlin_778030991,fourier odd,7,3,7,1,1,0.9930464950988056,0.00027941877,29.797093798509554,1.8417268e-11,0.0073906383,2.4638532522658352e-05,0.0003536883959895931,0.0004410227
4,fourier odd x  7 @ [1],651762289,,perlin_297699213,fourier odd,7,0,7,1,1,0.9982584978462069,0.00029765593,34.12871021979922,5.1159077e-13,0.00493135,2.2362714844348375e-05,0.0003331213811179623,0.0004943617
5,fourier odd x  7 @ [1],651762289,,perlin_297699213,fourier odd,7,1,7,1,1,0.9964544454744452,0.00034956785,32.01832630012013,3.274181e-11,0.005315348,2.9853581054339884e-05,0.00043734709470300004,0.00054811756
6,fourier odd x  7 @ [1],651762289,,perlin_297699213,fourier odd,7,2,7,1,1,0.9970350855493055,0.0002852956,30.84446979053141,8.20819e-11,0.0047161304,2.8734953957609832e-05,0.0003568645115592517,0.00043238615
7,fourier odd x  7 @ [1],651762289,,perlin_297699213,fourier odd,7,3,7,1,1,0.9957054490407128,0.00028732515,32.064715498818636,3.6096126e-10,0.0043415963,3.022513237738167e-05,0.00035253720852779225,0.0004322655
8,fourier odd x  7 @ [1],651762289,,perlin_873099211,fourier odd,7,0,7,1,1,0.9979024415136797,0.00036646222,31.77622869581789,5.684342e-10,0.0046848645,3.297552575531881e-05,0.00045549252536147833,0.00057499507
9,fourier odd x  7 @ [1],651762289,,perlin_873099211,fourier odd,7,1,7,1,1,0.9975060005924542,0.00035673904,33.138632670672564,1.114131e-11,0.004720978,3.247498989367159e-05,0.0004725756880361587,0.0005356301
10,fourier odd x  7 @ [1],651762289,,perlin_873099211,fourier odd,7,2,7,1,1,0.9949406593555886,0.00030923286,29.47205624753302,2.046363e-12,0.0056335577,3.025872865691781e-05,0.00041712231904966757,0.00043571036
11,fourier odd x  7 @ [1],651762289,,perlin_873099211,fourier odd,7,3,7,1,1,0.99264427242472,0.0002574865,30.94401144295061,1.3156477e-10,0.0039874767,2.61257932834269e-05,0.00034421384043525904,0.00036690137
12,fourier odd x  7 @ [1],651762289,,perlin_46852263,fourier odd,7,0,7,1,1,0.9983544784310832,0.0003071793,33.54590093295465,3.4583536e-10,0.0049995338,3.0010711270733736e-05,0.00036980697041144595,0.0004917434
13,fourier odd x  7 @ [1],651762289,,perlin_46852263,fourier odd,7,1,7,1,1,0.9945004783282847,0.00027516027,30.035774122105888,6.864198e-11,0.0034355156,2.6428288492752472e-05,0.0003442506058490835,0.0004190112
14,fourier odd x  7 @ [1],651762289,,perlin_46852263,fourier odd,7,2,7,1,1,0.9970606926644577,0.00036273652,30.261266328686524,3.4141578e-12,0.0053247907,3.0109578801784664e-05,0.00045376441994449124,0.0005593773
15,fourier odd x  7 @ [1],651762289,,perlin_46852263,fourier odd,7,3,7,1,1,0.9971928052437855,0.00029369496,33.652473848247006,8.740244e-10,0.003652497,2.931950939455419e-05,0.0003835601528408006,0.00040827697
0,fourier odd x  7 @ [1],741882590,,perlin_778030991,fourier odd,7,0,7,1,1,0.9979371279666124,0.00019128302,34.681146689482155,1.114131e-11,0.0037960177,1.703333964542253e-05,0.00022474573415820487,0.00032064214
1,fourier odd x  7 @ [1],741882590,,perlin_778030991,fourier odd,7,1,7,1,1,0.9967617529925462,0.00027369134,31.273764828324232,4.456524e-11,0.0031920837,3.11507110382081e-05,0.00035014242894249037,0.00039365105
2,fourier odd x  7 @ [1],741882590,,perlin_778030991,fourier odd,7,2,7,1,1,0.9965465055905284,0.00025996647,31.128711375419165,1.5948132e-11,0.0042174715,2.530485926399706e-05,0.00033157290454255417,0.00039864966
3,fourier odd x  7 @ [1],741882590,,perlin_778030991,fourier odd,7,3,7,1,1,0.9947367551497096,0.00021149757,31.00659593403766,3.637979e-12,0.005595907,1.915716075018281e-05,0.00027127936482429504,0.00033349337
4,fourier odd x  7 @ [1],741882590,,perlin_297699213,fourier odd,7,0,7,1,1,0.9985634666426084,0.00024553094,34.96479295910057,1.7195134e-10,0.0041229925,1.6518225038453238e-05,0.00026969110331265256,0.00041887874
5,fourier odd x  7 @ [1],741882590,,perlin_297699213,fourier odd,7,1,7,1,1,0.9972360927244568,0.0002725027,33.09993366051459,1.4190391e-09,0.004291463,2.2544165403814986e-05,0.0003398803964955732,0.00043149156
6,fourier odd x  7 @ [1],741882590,,perlin_297699213,fourier odd,7,2,7,1,1,0.9976592922050913,0.00022523198,31.87112017253112,3.991829e-11,0.0038022853,2.257509095215937e-05,0.00028395848494255915,0.00034293477
7,fourier odd x  7 @ [1],741882590,,perlin_297699213,fourier odd,7,3,7,1,1,0.9966804784590163,0.00022209121,33.183138825419086,9.094947e-13,0.0035338667,2.3694318315392593e-05,0.0002802363960654475,0.00033436777
8,fourier odd x  7 @ [1],741882590,,perlin_873099211,fourier odd,7,0,7,1,1,0.9983078265045957,0.00029563787,32.708919570073235,3.4120262e-11,0.003570015,2.624934086270514e-05,0.0003532301852828823,0.00046259986
9,fourier odd x  7 @ [1],741882590,,perlin_873099211,fourier odd,7,1,7,1,1,0.9980463725346884,0.0002794448,34.19917786977658,7.366907e-11,0.0038584748,2.5516383175272495e-05,0.0003611923166317865,0.0004214638
10,fourier odd x  7 @ [1],741882590,,perlin_873099211,fourier odd,7,2,7,1,1,0.9960675563555068,0.00024035556,30.566370852573904,2.046363e-12,0.004236235,2.3703169517830247e-05,0.000325000990414992,0.00034031153
11,fourier odd x  7 @ [1],741882590,,perlin_873099211,fourier odd,7,3,7,1,1,0.9943731622004544,0.0001969669,32.10762413288491,6.118661e-10,0.0032502008,1.8702823581406847e-05,0.0002633660988067277,0.00028259732
12,fourier odd x  7 @ [1],741882590,,perlin_46852263,fourier odd,7,0,7,1,1,0.9986226458011719,0.0002571189,34.31848075434313,1.0510348e-10,0.0040169945,2.3556226551590953e-05,0.0003177330145263113,0.00041180113
13,fourier odd x  7 @ [1],741882590,,perlin_46852263,fourier odd,7,1,7,1,1,0.9958054896558715,0.000209866,31.212210628480186,2.7512215e-11,0.0027192351,2.1670167825504905e-05,0.0002644275300554,0.000319006
14,fourier odd x  7 @ [1],741882590,,perlin_46852263,fourier odd,7,2,7,1,1,0.9976201440735925,0.00029369525,31.178210810392272,9.094947e-13,0.004424217,2.3837803837523097e-05,0.0003575161244953051,0.0004587731
15,fourier odd x  7 @ [1],741882590,,perlin_46852263,fourier odd,7,3,7,1,1,0.9977949299709092,0.00023069934,34.700974911971485,1.2789769e-13,0.0026367488,2.358760457354947e-05,0.0002959761332022026,0.00032065736
0,fourier odd x  7 @ [1],844281085,,perlin_778030991,fourier odd,7,0,7,1,1,0.9975865671002188,0.00022378932,33.99951762864819,1.2028067e-10,0.0043544797,1.953632090589963e-05,0.0002693132992135361,0.000367634
1,fourier odd x  7 @ [1],844281085,,perlin_778030991,fourier odd,7,1,7,1,1,0.9962180298086277,0.00031964591,30.599683905906158,5.1159077e-11,0.003771592,3.580838983907597e-05,0.00041837804747046903,0.0004573671
2,fourier odd x  7 @ [1],844281085,,perlin_778030991,fourier odd,7,2,7,1,1,0.9959727888209554,0.00030315376,30.46125465514188,1.4780177e-11,0.004788975,2.862126348190941e-05,0.00038042098458390683,0.00046490983
3,fourier odd x  7 @ [1],844281085,,perlin_778030991,fourier odd,7,3,7,1,1,0.9938212049521348,0.00024828792,30.310094140472494,3.181061e-11,0.006647846,2.2576621176995104e-05,0.00031511956331087276,0.00038938152
4,fourier odd x  7 @ [1],844281085,,perlin_297699213,fourier odd,7,0,7,1,1,0.9983591431122879,0.0002804537,34.38724375604937,1.8417268e-11,0.0047014877,2.0637337911466602e-05,0.0003082629118580371,0.00046980262
5,fourier odd x  7 @ [1],844281085,,perlin_297699213,fourier odd,7,1,7,1,1,0.9968020136144797,0.00031529996,32.46640256704706,4.155396e-10,0.004717285,2.6886400064540794e-05,0.00039643581840209663,0.00049820676
6,fourier odd x  7 @ [1],844281085,,perlin_297699213,fourier odd,7,2,7,1,1,0.9972644211305661,0.00026322802,31.19409870433845,1.5967316e-10,0.004494549,2.661164990058751e-05,0.0003222377854399383,0.00039854733
7,fourier odd x  7 @ [1],844281085,,perlin_297699213,fourier odd,7,3,7,1,1,0.9961106745647306,0.0002602137,32.495150822670986,5.9139893e-10,0.0040955283,2.6354146484663943e-05,0.00032868517155293375,0.0003925794
8,fourier odd x  7 @ [1],844281085,,perlin_873099211,fourier odd,7,0,7,1,1,0.9980646760438349,0.0003381184,32.125832957858314,2.9467628e-10,0.0041071135,3.016896107510547e-05,0.00040932332194643095,0.0005244634
9,fourier odd x  7 @ [1],844281085,,perlin_873099211,fourier odd,7,1,7,1,1,0.9977428869879419,0.00032285502,33.57206315569532,3.637979e-12,0.004337921,3.10717086904333e-05,0.0004166022263234481,0.00048334035
10,fourier odd x  7 @ [1],844281085,,perlin_873099211,fourier odd,7,2,7,1,1,0.9953900333778036,0.00028176658,29.87601743151567,4.456524e-11,0.0050366814,2.6182741748925764e-05,0.0003746736838365905,0.00039872565
11,fourier odd x  7 @ [1],844281085,,perlin_873099211,fourier odd,7,3,7,1,1,0.993408187027552,0.00023074576,31.420218750447898,8.185452e-12,0.0037558388,2.2166876533447066e-05,0.0003048147918889299,0.00032990126
12,fourier odd x  7 @ [1],844281085,,perlin_46852263,fourier odd,7,0,7,1,1,0.9984388396557135,0.0002914311,33.774461517728085,1.4551915e-11,0.0044986657,2.7866981326951645e-05,0.0003636535257101059,0.00046162435
13,fourier odd x  7 @ [1],844281085,,perlin_46852263,fourier odd,7,1,7,1,1,0.995076569917166,0.0002463364,30.51634560384956,2.0520474e-11,0.0030321155,2.3887353108875686e-05,0.00030981246527517214,0.00037505775
14,fourier odd x  7 @ [1],844281085,,perlin_46852263,fourier odd,7,2,7,1,1,0.9972807639589968,0.00033557776,30.59924775583051,4.456524e-11,0.004816842,2.793686371660442e-05,0.000419952099036891,0.00052089413
15,fourier odd x  7 @ [1],844281085,,perlin_46852263,fourier odd,7,3,7,1,1,0.9974333404231449,0.00026852963,34.04151649071,1.1951329e-11,0.0029871382,2.8844326152466238e-05,0.00035547414154279977,0.00037131627
0,fourier odd x  8 @ [1],1050666582,,perlin_778030991,fourier odd,8,0,8,1,1,0.997053547783216,0.00027321436,33.132875909810025,8.185452e-12,0.0056573027,2.5243801701435586e-05,0.00032379484036937356,0.00045299163
1,fourier odd x  8 @ [1],1050666582,,perlin_778030991,fourier odd,8,1,8,1,1,0.9950210815663044,0.00042081007,29.40551430501122,3.6379788e-10,0.006007412,4.189882201899309e-05,0.000530747915036045,0.0006217605
2,fourier odd x  8 @ [1],1050666582,,perlin_778030991,fourier odd,8,2,8,1,1,0.9948839727396822,0.00038511588,29.421969887913725,2.2740565e-10,0.0068424772,3.2609974368824624e-05,0.0004728020940092392,0.00060857553
3,fourier odd x  8 @ [1],1050666582,,perlin_778030991,fourier odd,8,3,8,1,1,0.9922740853616291,0.0003104572,29.339632815239575,2.1476376e-11,0.007193872,3.1333368497143965e-05,0.00039059009577613324,0.00048996403
4,fourier odd x  8 @ [1],1050666582,,perlin_297699213,fourier odd,8,0,8,1,1,0.9979342924662036,0.00035306878,33.387262902812004,5.820766e-11,0.005975338,2.730501819314668e-05,0.0003984442082582973,0.00058910245
5,fourier odd x  8 @ [1],1050666582,,perlin_297699213,fourier odd,8,1,8,1,1,0.9959776274394552,0.0003965789,31.470345954947184,7.834533e-11,0.0066188453,3.328521688672481e-05,0.0004887342220172286,0.00061362976
6,fourier odd x  8 @ [1],1050666582,,perlin_297699213,fourier odd,8,2,8,1,1,0.9966713779313789,0.00032029295,30.34194721685607,1.3096724e-10,0.0059521757,2.9489896405721083e-05,0.0004024515801575035,0.0004932203
7,fourier odd x  8 @ [1],1050666582,,perlin_297699213,fourier odd,8,3,8,1,1,0.9951337345539168,0.00032557547,31.52193567571079,1.3133103e-09,0.0048064142,3.594404824980302e-05,0.0004097931014257483,0.0004860054
8,fourier odd x  8 @ [1],1050666582,,perlin_873099211,fourier odd,8,0,8,1,1,0.9975542287227122,0.00042729813,31.109210814797837,1.114131e-11,0.0066076387,3.6382037251314614e-05,0.0005300815973896533,0.0006694895
9,fourier odd x  8 @ [1],1050666582,,perlin_873099211,fourier odd,8,1,8,1,1,0.9971016215921288,0.00041458095,32.486045339853426,4.3379522e-11,0.005270813,4.1109667108685244e-05,0.0005243271589279175,0.00061582756
10,fourier odd x  8 @ [1],1050666582,,perlin_873099211,fourier odd,8,2,8,1,1,0.9941926242221379,0.00035495363,28.87319694783176,8.05367e-11,0.004689382,3.716374521900434e-05,0.0004552081736619584,0.00049513
11,fourier odd x  8 @ [1],1050666582,,perlin_873099211,fourier odd,8,3,8,1,1,0.9915346529317915,0.00029632862,30.333820208568333,3.4535924e-10,0.006111248,2.9755430659861304e-05,0.00038061942905187607,0.00043568207
12,fourier odd x  8 @ [1],1050666582,,perlin_46852263,fourier odd,8,0,8,1,1,0.9980949791094469,0.00035562157,32.909939438737965,2.0520474e-09,0.005387257,3.3077591979235876e-05,0.00042768791172420606,0.00056771666
13,fourier odd x  8 @ [1],1050666582,,perlin_46852263,fourier odd,8,1,8,1,1,0.9938285981024493,0.00030877677,29.535185051345696,0.0,0.0039224606,2.6787825845531188e-05,0.00039366372220683843,0.0004661262
14,fourier odd x  8 @ [1],1050666582,,perlin_46852263,fourier odd,8,2,8,1,1,0.9966962378348103,0.00040771347,29.753629327800247,4.2041393e-10,0.00628845,3.451588418101892e-05,0.0004849151155212894,0.0006416909
15,fourier odd x  8 @ [1],1050666582,,perlin_46852263,fourier odd,8,3,8,1,1,0.996758207966649,0.00033916353,33.027346819713344,5.684342e-12,0.004045711,3.55928987119114e-05,0.0004615079378709197,0.00046459283
0,fourier odd x  8 @ [1],651762289,,perlin_778030991,fourier odd,8,0,8,1,1,0.997141049787909,0.00026510062,33.26380391360469,1.3096724e-10,0.005121238,2.4710102479730267e-05,0.0003210219510947354,0.00043049458
1,fourier odd x  8 @ [1],651762289,,perlin_778030991,fourier odd,8,1,8,1,1,0.9952987743302162,0.00039733993,29.654753383685637,4.3520743e-12,0.0056280475,4.0206713492807467e-05,0.000505703705130145,0.0005895246
2,fourier odd x  8 @ [1],651762289,,perlin_778030991,fourier odd,8,2,8,1,1,0.9950922079452708,0.0003694407,29.60243676285085,5.9139893e-10,0.00631256,3.184894558216911e-05,0.00045203282206784934,0.00057864306
3,fourier odd x  8 @ [1],651762289,,perlin_778030991,fourier odd,8,3,8,1,1,0.9926378026439286,0.0002958416,29.549057652832982,3.1127456e-10,0.00661709,2.797353226924315e-05,0.00037679031083825976,0.0004664584
4,fourier odd x  8 @ [1],651762289,,perlin_297699213,fourier odd,8,0,8,1,1,0.9979564781564428,0.00034927684,33.43415728866211,8.618195e-11,0.0053491844,2.543755999795394e-05,0.0003861203003907576,0.0005874417
5,fourier odd x  8 @ [1],651762289,,perlin_297699213,fourier odd,8,1,8,1,1,0.9961099986212788,0.00038352798,31.615671441195673,0.0,0.006146095,3.2262003514915705e-05,0.0004719858698081225,0.00058798713
6,fourier odd x  8 @ [1],651762289,,perlin_297699213,fourier odd,8,2,8,1,1,0.9967878516977163,0.00030908536,30.49663613583111,5.1159077e-11,0.0054646265,2.858777088476927e-05,0.0003945912540075369,0.00047103124
7,fourier odd x  8 @ [1],651762289,,perlin_297699213,fourier odd,8,3,8,1,1,0.9953073639284584,0.00031395888,31.679724344765162,2.046363e-12,0.0047305496,3.355800436111167e-05,0.00039806564018363133,0.0004637348
8,fourier odd x  8 @ [1],651762289,,perlin_873099211,fourier odd,8,0,8,1,1,0.9976040861183773,0.0004185876,31.1986571528072,3.6962433e-11,0.006282732,3.547072810761165e-05,0.0005305589729687199,0.00065203593
9,fourier odd x  8 @ [1],651762289,,perlin_873099211,fourier odd,8,1,8,1,1,0.9971838428706855,0.00040282012,32.611027226032654,4.3024784e-10,0.004824249,3.9360653317999095e-05,0.0005109672492835671,0.00059334905
10,fourier odd x  8 @ [1],651762289,,perlin_873099211,fourier odd,8,2,8,1,1,0.9944470669937271,0.00033940177,29.06777126731988,1.8417268e-11,0.0045473864,3.336827285238542e-05,0.0004414269424160011,0.00047426092
11,fourier odd x  8 @ [1],651762289,,perlin_873099211,fourier odd,8,3,8,1,1,0.9917764091141295,0.000287866,30.45965282399198,1.1004886e-10,0.0061998377,2.7730458441510564e-05,0.0003719576561707072,0.00043084627
12,fourier odd x  8 @ [1],651762289,,perlin_46852263,fourier odd,8,0,8,1,1,0.9981130337749577,0.00035225117,32.95129622103349,6.508003e-10,0.005129107,3.0024431453057332e-05,0.0004239803092787042,0.00056132936
13,fourier odd x  8 @ [1],651762289,,perlin_46852263,fourier odd,8,1,8,1,1,0.9941103117800912,0.00029468164,29.73810018435934,1.4551915e-11,0.0037923793,2.5638219085521996e-05,0.0003903170581907034,0.00043806003
14,fourier odd x  8 @ [1],651762289,,perlin_46852263,fourier odd,8,2,8,1,1,0.9967307339903736,0.00040345633,29.79921398156232,1.1004886e-10,0.006548979,3.195813133061165e-05,0.00047499236097792163,0.0006370622
15,fourier odd x  8 @ [1],651762289,,perlin_46852263,fourier odd,8,3,8,1,1,0.9968397205038252,0.00033063546,33.137944221859804,1.0630039e-09,0.0037829774,3.380470661795698e-05,0.0004549132936517708,0.0004554074
0,fourier odd x  8 @ [1],741882590,,perlin_778030991,fourier odd,8,0,8,1,1,0.9978395658078459,0.00020032961,34.48046016577129,1.0027179e-10,0.004430674,1.681063076830469e-05,0.00023724107086309232,0.0003485826
1,fourier odd x  8 @ [1],741882590,,perlin_778030991,fourier odd,8,1,8,1,1,0.9964369486939603,0.00030114327,30.85864385572737,7.3873707e-10,0.0040793708,3.1594007850799244e-05,0.0003815394884441048,0.0004466057
2,fourier odd x  8 @ [1],741882590,,perlin_778030991,fourier odd,8,2,8,1,1,0.9963635231550239,0.00027374073,30.904490756677735,3.274181e-11,0.0048776777,2.4361617761314847e-05,0.0003380090929567814,0.00043061763
3,fourier odd x  8 @ [1],741882590,,perlin_778030991,fourier odd,8,3,8,1,1,0.9945714073143689,0.00021814188,30.872259406332645,2.7853275e-12,0.005019961,2.1860370452486677e-05,0.00027522908931132406,0.00034571489
4,fourier odd x  8 @ [1],741882590,,perlin_297699213,fourier odd,8,0,8,1,1,0.9984343258747754,0.00026760355,34.59093650457565,0.0,0.0047542583,1.904775490402244e-05,0.0002925406297435984,0.00046342766
5,fourier odd x  8 @ [1],741882590,,perlin_297699213,fourier odd,8,1,8,1,1,0.9970797557636991,0.00028791645,32.86097711915366,1.114131e-11,0.0047253366,2.4052708340605022e-05,0.0003508515437715687,0.0004521475
6,fourier odd x  8 @ [1],741882590,,perlin_297699213,fourier odd,8,2,8,1,1,0.9975802841132645,0.00023283446,31.72694857362984,1.6806556e-12,0.004170287,2.1134148937562713e-05,0.00029233792156446725,0.00036332203
7,fourier odd x  8 @ [1],741882590,,perlin_297699213,fourier odd,8,3,8,1,1,0.99652578753391,0.00023244075,32.985329804597335,1.5967316e-10,0.0033960016,2.4659289920236915e-05,0.00028868692606920376,0.0003500126
8,fourier odd x  8 @ [1],741882590,,perlin_873099211,fourier odd,8,0,8,1,1,0.9981697315435266,0.00031976428,32.368221242600676,4.5968784e-13,0.004495828,2.6331591925554676e-05,0.0003976189182139933,0.00050804234
9,fourier odd x  8 @ [1],741882590,,perlin_873099211,fourier odd,8,1,8,1,1,0.9978860036830475,0.0003023838,33.856553807104426,9.094947e-13,0.0042289756,2.910404464273597e-05,0.0003786621746257879,0.0004560622
10,fourier odd x  8 @ [1],741882590,,perlin_873099211,fourier odd,8,2,8,1,1,0.9958414497850243,0.00025417548,30.323577051917717,3.842615e-11,0.003318202,2.5920333428075537e-05,0.0003315544599900022,0.0003556697
11,fourier odd x  8 @ [1],741882590,,perlin_873099211,fourier odd,8,3,8,1,1,0.9940196301450229,0.00020934225,31.842987359720855,3.0315805e-11,0.0044519254,1.89876627700869e-05,0.0002703923310036771,0.00031335693
12,fourier odd x  8 @ [1],741882590,,perlin_46852263,fourier odd,8,0,8,1,1,0.9985266352070983,0.00027504173,34.025835033699714,1.7826096e-10,0.0044643823,2.4267497792607173e-05,0.00032784621726023033,0.00044956457
13,fourier odd x  8 @ [1],741882590,,perlin_46852263,fourier odd,8,1,8,1,1,0.9956339688020052,0.00021844779,31.038155019567284,1.7117063e-10,0.0031954083,1.8850617834687e-05,0.00028051775734638795,0.00032881333
14,fourier odd x  8 @ [1],741882590,,perlin_46852263,fourier odd,8,2,8,1,1,0.9975224273702067,0.00030575437,31.003453499327428,9.094947e-11,0.004994916,2.400238236077712e-05,0.00035469247814035043,0.00048714157
