,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
12,dmcf x  7 @ [1],766980806,,perlin_46852263,dmcf,7,0,7,1,1,-266.846169044068,4.0455103,0.7298980068292188,3.397609,4.786025,3.5618033409118652,4.505354642868042,0.49403432
13,dmcf x  7 @ [1],766980806,,perlin_46852263,dmcf,7,1,7,1,1,-2438.006876706315,4.0053577,0.25962390364103566,3.6797643,4.25249,3.905078411102295,4.175549864768982,0.1617585
14,dmcf x  7 @ [1],766980806,,perlin_46852263,dmcf,7,2,7,1,1,-389.61702112247224,4.0311127,0.6129426062661361,3.4841192,4.6423893,3.6076308488845825,4.4424169063568115,0.40881974
15,dmcf x  7 @ [1],766980806,,perlin_46852263,dmcf,7,3,7,1,1,-531.3998148496407,4.0233154,0.4469337509277007,3.420441,4.4597363,3.6856859922409058,4.314825057983398,0.34457335
0,dmcf x  7 @ [1],602301502,,perlin_778030991,dmcf,7,0,7,1,1,-1697.0977311155345,4.007453,0.29901980342303913,3.7141001,4.2931566,3.8289749026298523,4.2082014083862305,0.19459468
1,dmcf x  7 @ [1],602301502,,perlin_778030991,dmcf,7,1,7,1,1,-5620.2802490351705,4.0026083,0.19840638092112148,3.7135208,4.1898966,3.9655045866966248,4.06889009475708,0.10610321
2,dmcf x  7 @ [1],602301502,,perlin_778030991,dmcf,7,2,7,1,1,-2702.3007778982364,4.004859,0.2813568121344235,3.747523,4.273232,3.877565920352936,4.14556086063385,0.15414242
3,dmcf x  7 @ [1],602301502,,perlin_778030991,dmcf,7,3,7,1,1,-3279.6634427426684,4.0040865,0.2607091787309036,3.7803705,4.2519846,3.869280457496643,4.111874341964722,0.13991798
4,dmcf x  7 @ [1],602301502,,perlin_297699213,dmcf,7,0,7,1,1,-594.4022736900782,4.0204525,0.6090097940877395,3.570563,4.6258955,3.7130435705184937,4.241858005523682,0.33083475
5,dmcf x  7 @ [1],602301502,,perlin_297699213,dmcf,7,1,7,1,1,-2670.9684401848995,4.004878,0.38055660399047253,3.7666821,4.3719525,3.903638541698456,4.113680839538574,0.15610857
6,dmcf x  7 @ [1],602301502,,perlin_297699213,dmcf,7,2,7,1,1,-992.8248404587304,4.0124736,0.455761162014022,3.5504143,4.4565096,3.8093058466911316,4.256675362586975,0.254316
7,dmcf x  7 @ [1],602301502,,perlin_297699213,dmcf,7,3,7,1,1,-1243.2356015921562,4.010069,0.37763647308825976,3.6252093,4.374545,3.8547961711883545,4.187571883201599,0.22668117
8,dmcf x  7 @ [1],602301502,,perlin_873099211,dmcf,7,0,7,1,1,-1060.3533208519482,4.0118027,0.5065222110119076,3.495769,4.5081987,3.915323257446289,4.134600520133972,0.24505
9,dmcf x  7 @ [1],602301502,,perlin_873099211,dmcf,7,1,7,1,1,-1893.1337104678166,4.0067444,0.377455047638495,3.7138138,4.37072,3.8398978114128113,4.1389466524124146,0.1840918
10,dmcf x  7 @ [1],602301502,,perlin_873099211,dmcf,7,2,7,1,1,-3125.0327650839768,4.0042562,0.3310614464864642,3.7814283,4.3219404,3.8649473190307617,4.0823893547058105,0.14362448
11,dmcf x  7 @ [1],602301502,,perlin_873099211,dmcf,7,3,7,1,1,-3831.570241024688,4.0035677,0.2805036973783875,3.7758195,4.271101,3.9054481983184814,4.059037685394287,0.1294482
12,dmcf x  7 @ [1],602301502,,perlin_46852263,dmcf,7,0,7,1,1,-266.84618308741517,4.0455103,0.7298980068292188,3.3975897,4.78612,3.5618403553962708,4.505285739898682,0.49403465
13,dmcf x  7 @ [1],602301502,,perlin_46852263,dmcf,7,1,7,1,1,-2438.0066788537533,4.0053577,0.25962390364103566,3.6797464,4.252727,3.905082106590271,4.175474643707275,0.161759
14,dmcf x  7 @ [1],602301502,,perlin_46852263,dmcf,7,2,7,1,1,-389.6170441351149,4.0311136,0.6129416413772579,3.4841244,4.642495,3.607726037502289,4.442351818084717,0.40881965
15,dmcf x  7 @ [1],602301502,,perlin_46852263,dmcf,7,3,7,1,1,-531.3997444484303,4.0233154,0.4469337509277007,3.420406,4.45983,3.6856656670570374,4.314794898033142,0.34457433
0,dmcf x  7 @ [1],339000505,,perlin_778030991,dmcf,7,0,7,1,1,-1697.0977095586568,4.0074525,0.29901980342303913,3.7141411,4.293142,3.8289361000061035,4.20820415019989,0.19459572
1,dmcf x  7 @ [1],339000505,,perlin_778030991,dmcf,7,1,7,1,1,-5620.280286311842,4.0026083,0.19840638092112148,3.7135258,4.189876,3.9654983282089233,4.068856239318848,0.10611243
2,dmcf x  7 @ [1],339000505,,perlin_778030991,dmcf,7,2,7,1,1,-2702.3008516857503,4.004859,0.2813568121344235,3.7475586,4.2731876,3.8776736855506897,4.145543336868286,0.15414613
3,dmcf x  7 @ [1],339000505,,perlin_778030991,dmcf,7,3,7,1,1,-3279.663496824503,4.0040865,0.2607091787309036,3.7804358,4.251981,3.8693418502807617,4.111905336380005,0.13992198
4,dmcf x  7 @ [1],339000505,,perlin_297699213,dmcf,7,0,7,1,1,-594.4022813620277,4.0204525,0.6090097940877395,3.5705738,4.6258636,3.7130784392356873,4.241905093193054,0.33083537
5,dmcf x  7 @ [1],339000505,,perlin_297699213,dmcf,7,1,7,1,1,-2670.9685021653945,4.004878,0.38055660399047253,3.7666855,4.3719053,3.903658866882324,4.113678455352783,0.15611102
6,dmcf x  7 @ [1],339000505,,perlin_297699213,dmcf,7,2,7,1,1,-992.8248380654925,4.012474,0.4557601795053933,3.5504467,4.4565024,3.809276580810547,4.256654500961304,0.2543167
7,dmcf x  7 @ [1],339000505,,perlin_297699213,dmcf,7,3,7,1,1,-1243.235596751929,4.010069,0.37763647308825976,3.6252434,4.374523,3.8547526597976685,4.187601804733276,0.22668184
8,dmcf x  7 @ [1],339000505,,perlin_873099211,dmcf,7,0,7,1,1,-1060.3533511885398,4.0118027,0.5065222110119076,3.4958024,4.50816,3.9152979850769043,4.134549021720886,0.24505146
9,dmcf x  7 @ [1],339000505,,perlin_873099211,dmcf,7,1,7,1,1,-1893.133741616923,4.0067444,0.377455047638495,3.7138948,4.370695,3.839951455593109,4.138978600502014,0.18409364
10,dmcf x  7 @ [1],339000505,,perlin_873099211,dmcf,7,2,7,1,1,-3125.032833973149,4.0042567,0.3310614464864642,3.7814293,4.3218465,3.8648760318756104,4.08243203163147,0.14362848
11,dmcf x  7 @ [1],339000505,,perlin_873099211,dmcf,7,3,7,1,1,-3831.570231217698,4.0035677,0.2805036973783875,3.775847,4.2710204,3.9054096341133118,4.059020042419434,0.12944952
12,dmcf x  7 @ [1],339000505,,perlin_46852263,dmcf,7,0,7,1,1,-266.84618230894205,4.045511,0.7298970548454798,3.3976014,4.7860827,3.561796188354492,4.505344867706299,0.494035
13,dmcf x  7 @ [1],339000505,,perlin_46852263,dmcf,7,1,7,1,1,-2438.0067277675003,4.0053577,0.25962390364103566,3.6797621,4.2526345,3.905072331428528,4.175519585609436,0.16176131
14,dmcf x  7 @ [1],339000505,,perlin_46852263,dmcf,7,2,7,1,1,-389.61703936337574,4.031113,0.6129426062661361,3.4841275,4.6424475,3.6076861023902893,4.442478060722351,0.40882015
15,dmcf x  7 @ [1],339000505,,perlin_46852263,dmcf,7,3,7,1,1,-531.3997670938962,4.0233154,0.4469337509277007,3.4204211,4.4597845,3.6857141256332397,4.31480610370636,0.34457466
0,dmcf x  8 @ [1],474063917,,perlin_778030991,dmcf,8,0,8,1,1,-1697.0977629822232,4.0074525,0.29901980342303913,3.7141223,4.293132,3.8289334774017334,4.208088755607605,0.19459377
1,dmcf x  8 @ [1],474063917,,perlin_778030991,dmcf,8,1,8,1,1,-5620.279466388556,4.002608,0.19840739297599919,3.7135808,4.1898494,3.965477228164673,4.068801641464233,0.10609665
2,dmcf x  8 @ [1],474063917,,perlin_778030991,dmcf,8,2,8,1,1,-2702.300973250482,4.004859,0.2813568121344235,3.7475817,4.273113,3.877810478210449,4.145543456077576,0.1541399
3,dmcf x  8 @ [1],474063917,,perlin_778030991,dmcf,8,3,8,1,1,-3279.6633415419165,4.0040865,0.2607091787309036,3.7805345,4.251966,3.869425654411316,4.111985802650452,0.13991539
4,dmcf x  8 @ [1],474063917,,perlin_297699213,dmcf,8,0,8,1,1,-594.402274034885,4.0204525,0.6090097940877395,3.5705774,4.6258287,3.713101387023926,4.24152135848999,0.33083445
5,dmcf x  8 @ [1],474063917,,perlin_297699213,dmcf,8,1,8,1,1,-2670.968555291533,4.0048785,0.3805556129381098,3.7666664,4.371799,3.9036812782287598,4.113723874092102,0.15610717
6,dmcf x  8 @ [1],474063917,,perlin_297699213,dmcf,8,2,8,1,1,-992.8249081902457,4.012474,0.4557601795053933,3.5505087,4.4565043,3.8092238306999207,4.256526350975037,0.25431535
7,dmcf x  8 @ [1],474063917,,perlin_297699213,dmcf,8,3,8,1,1,-1243.2354375662503,4.0100684,0.37763647308825976,3.6252997,4.374507,3.854709029197693,4.187544107437134,0.22668003
8,dmcf x  8 @ [1],474063917,,perlin_873099211,dmcf,8,0,8,1,1,-1060.3534907984586,4.0118036,0.5065212342283948,3.495852,4.508131,3.91528981924057,4.134617567062378,0.24504915
9,dmcf x  8 @ [1],474063917,,perlin_873099211,dmcf,8,1,8,1,1,-1893.133792908384,4.0067444,0.377455047638495,3.7139604,4.370644,3.8399704694747925,4.139107942581177,0.18409044
10,dmcf x  8 @ [1],474063917,,perlin_873099211,dmcf,8,2,8,1,1,-3125.0327901676333,4.0042567,0.3310614464864642,3.7814333,4.3217583,3.86484158039093,4.0824294090271,0.14362186
11,dmcf x  8 @ [1],474063917,,perlin_873099211,dmcf,8,3,8,1,1,-3831.570278246673,4.003568,0.28050269484407203,3.7759104,4.271077,3.905362606048584,4.059033513069153,0.12944694
12,dmcf x  8 @ [1],474063917,,perlin_46852263,dmcf,8,0,8,1,1,-266.84617095556644,4.0455103,0.7298980068292188,3.3976011,4.785974,3.561770498752594,4.505357503890991,0.49403423
13,dmcf x  8 @ [1],474063917,,perlin_46852263,dmcf,8,1,8,1,1,-2438.0069566696575,4.0053577,0.25962390364103566,3.6797662,4.2524815,3.9050392508506775,4.175317287445068,0.16175774
14,dmcf x  8 @ [1],474063917,,perlin_46852263,dmcf,8,2,8,1,1,-389.6170177382601,4.031113,0.6129426062661361,3.4841228,4.642376,3.6076698899269104,4.442543387413025,0.40881956
15,dmcf x  8 @ [1],474063917,,perlin_46852263,dmcf,8,3,8,1,1,-531.3998181771377,4.023316,0.4469327674200475,3.4204547,4.4597526,3.6857360005378723,4.3148462772369385,0.34457302
0,dmcf x  8 @ [1],766980806,,perlin_778030991,dmcf,8,0,8,1,1,-1697.0977054643297,4.0074525,0.29901980342303913,3.7141213,4.293103,3.8288784623146057,4.208208322525024,0.19459417
1,dmcf x  8 @ [1],766980806,,perlin_778030991,dmcf,8,1,8,1,1,-5620.27969446293,4.002608,0.19840739297599919,3.7135382,4.189881,3.9654940962791443,4.068724155426025,0.10609957
2,dmcf x  8 @ [1],766980806,,perlin_778030991,dmcf,8,2,8,1,1,-2702.300882646645,4.004859,0.2813568121344235,3.7475812,4.273153,3.877730906009674,4.145581960678101,0.15414087
3,dmcf x  8 @ [1],766980806,,perlin_778030991,dmcf,8,3,8,1,1,-3279.6633882793044,4.0040865,0.2607091787309036,3.780463,4.2520723,3.8694156408309937,4.111998200416565,0.13991651
4,dmcf x  8 @ [1],766980806,,perlin_297699213,dmcf,8,0,8,1,1,-594.4022785173722,4.0204525,0.6090097940877395,3.5705519,4.625867,3.713106691837311,4.241807699203491,0.33083457
5,dmcf x  8 @ [1],766980806,,perlin_297699213,dmcf,8,1,8,1,1,-2670.968441738295,4.004878,0.38055660399047253,3.7666638,4.3718405,3.903689920902252,4.113671898841858,0.15610781
6,dmcf x  8 @ [1],766980806,,perlin_297699213,dmcf,8,2,8,1,1,-992.8248617671977,4.012474,0.4557601795053933,3.5504742,4.4565234,3.809221625328064,4.256632089614868,0.25431553
7,dmcf x  8 @ [1],766980806,,perlin_297699213,dmcf,8,3,8,1,1,-1243.2355613893742,4.010069,0.37763647308825976,3.6252892,4.374528,3.8546996116638184,4.1875258684158325,0.2266805
8,dmcf x  8 @ [1],766980806,,perlin_873099211,dmcf,8,0,8,1,1,-1060.3534268606268,4.011803,0.5065222110119076,3.4958484,4.508161,3.9152698516845703,4.134621620178223,0.24504928
9,dmcf x  8 @ [1],766980806,,perlin_873099211,dmcf,8,1,8,1,1,-1893.1337662170122,4.0067444,0.377455047638495,3.7139509,4.370655,3.839962065219879,4.1389524936676025,0.184091
10,dmcf x  8 @ [1],766980806,,perlin_873099211,dmcf,8,2,8,1,1,-3125.032623034139,4.0042562,0.3310614464864642,3.7813895,4.321751,3.864825665950775,4.082468628883362,0.14362296
11,dmcf x  8 @ [1],766980806,,perlin_873099211,dmcf,8,3,8,1,1,-3831.570079320796,4.0035677,0.2805036973783875,3.7758813,4.271113,3.9054043889045715,4.058997750282288,0.12944724
12,dmcf x  8 @ [1],766980806,,perlin_46852263,dmcf,8,0,8,1,1,-266.8461655139621,4.0455103,0.7298980068292188,3.3976038,4.7860093,3.561738669872284,4.5053428411483765,0.49403426
13,dmcf x  8 @ [1],766980806,,perlin_46852263,dmcf,8,1,8,1,1,-2438.006980559415,4.0053577,0.25962390364103566,3.6797094,4.2525225,3.905068874359131,4.175465106964111,0.16175841
14,dmcf x  8 @ [1],766980806,,perlin_46852263,dmcf,8,2,8,1,1,-389.61702684179073,4.031113,0.6129426062661361,3.4841197,4.6424065,3.6076346039772034,4.442455887794495,0.40881962
15,dmcf x  8 @ [1],766980806,,perlin_46852263,dmcf,8,3,8,1,1,-531.3998180693022,4.023316,0.4469327674200475,3.4204392,4.459824,3.685746967792511,4.314829230308533,0.34457326
0,dmcf x  8 @ [1],602301502,,perlin_778030991,dmcf,8,0,8,1,1,-1697.0976969797007,4.007453,0.29901980342303913,3.7141507,4.293105,3.828885793685913,4.208205699920654,0.19459394
1,dmcf x  8 @ [1],602301502,,perlin_778030991,dmcf,8,1,8,1,1,-5620.279306327759,4.002608,0.19840739297599919,3.7135806,4.1898174,3.965493857860565,4.068671703338623,0.106097125
2,dmcf x  8 @ [1],602301502,,perlin_778030991,dmcf,8,2,8,1,1,-2702.301004211377,4.004859,0.2813568121344235,3.7476556,4.273052,3.8777920603752136,4.145595073699951,0.15414011
3,dmcf x  8 @ [1],602301502,,perlin_778030991,dmcf,8,3,8,1,1,-3279.663314262543,4.0040865,0.2607091787309036,3.7806602,4.251974,3.8693575263023376,4.1120476722717285,0.13991556
4,dmcf x  8 @ [1],602301502,,perlin_297699213,dmcf,8,0,8,1,1,-594.4022780691236,4.0204525,0.6090097940877395,3.5705996,4.625796,3.7131043076515198,4.2416945695877075,0.33083448
5,dmcf x  8 @ [1],602301502,,perlin_297699213,dmcf,8,1,8,1,1,-2670.968589388572,4.0048785,0.3805556129381098,3.7666836,4.3717318,3.903715133666992,4.113671660423279,0.15610728
6,dmcf x  8 @ [1],602301502,,perlin_297699213,dmcf,8,2,8,1,1,-992.8248721186724,4.012474,0.4557601795053933,3.5505698,4.4564962,3.809225916862488,4.256523609161377,0.2543152
7,dmcf x  8 @ [1],602301502,,perlin_297699213,dmcf,8,3,8,1,1,-1243.2354568910378,4.0100684,0.37763647308825976,3.6253524,4.3744802,3.854669749736786,4.1875081062316895,0.22667998
8,dmcf x  8 @ [1],602301502,,perlin_873099211,dmcf,8,0,8,1,1,-1060.3535004076125,4.0118036,0.5065212342283948,3.4959059,4.508134,3.9152541756629944,4.134642720222473,0.24504921
9,dmcf x  8 @ [1],602301502,,perlin_873099211,dmcf,8,1,8,1,1,-1893.1338054560806,4.0067444,0.377455047638495,3.7141144,4.370622,3.8399820923805237,4.139062285423279,0.18409036
10,dmcf x  8 @ [1],602301502,,perlin_873099211,dmcf,8,2,8,1,1,-3125.032794711774,4.0042562,0.3310614464864642,3.7814436,4.321656,3.8648106455802917,4.082462549209595,0.14362206
11,dmcf x  8 @ [1],602301502,,perlin_873099211,dmcf,8,3,8,1,1,-3831.5701651319587,4.0035677,0.2805036973783875,3.7759266,4.271015,3.905291736125946,4.0589693784713745,0.12944683
12,dmcf x  8 @ [1],602301502,,perlin_46852263,dmcf,8,0,8,1,1,-266.8461739692595,4.0455103,0.7298980068292188,3.397618,4.785922,3.5617716312408447,4.505326509475708,0.49403435
13,dmcf x  8 @ [1],602301502,,perlin_46852263,dmcf,8,1,8,1,1,-2438.0069327090105,4.0053577,0.25962390364103566,3.6797965,4.2523475,3.90503191947937,4.17542564868927,0.16175777
14,dmcf x  8 @ [1],602301502,,perlin_46852263,dmcf,8,2,8,1,1,-389.6170079804483,4.031113,0.6129426062661361,3.48413,4.6423297,3.607636272907257,4.4426809549331665,0.4088197
15,dmcf x  8 @ [1],602301502,,perlin_46852263,dmcf,8,3,8,1,1,-531.399844797114,4.023316,0.4469327674200475,3.4204917,4.459705,3.685749650001526,4.314858913421631,0.34457275
0,dmcf x  8 @ [1],339000505,,perlin_778030991,dmcf,8,0,8,1,1,-1697.0976966837252,4.0074525,0.29901980342303913,3.714154,4.293115,3.828906834125519,4.208200693130493,0.19459385
1,dmcf x  8 @ [1],339000505,,perlin_778030991,dmcf,8,1,8,1,1,-5620.279481103032,4.002608,0.19840739297599919,3.7135694,4.189829,3.965501129627228,4.068740129470825,0.10609618
2,dmcf x  8 @ [1],339000505,,perlin_778030991,dmcf,8,2,8,1,1,-2702.3009224086063,4.004859,0.2813568121344235,3.747633,4.273081,3.8777952790260315,4.145570755004883,0.15413967
3,dmcf x  8 @ [1],339000505,,perlin_778030991,dmcf,8,3,8,1,1,-3279.663345452596,4.0040865,0.2607091787309036,3.7806132,4.251961,3.86939936876297,4.1120054721832275,0.13991512
4,dmcf x  8 @ [1],339000505,,perlin_297699213,dmcf,8,0,8,1,1,-594.402279172505,4.0204525,0.6090097940877395,3.5705934,4.625798,3.7130932807922363,4.2417014837265015,0.33083436
5,dmcf x  8 @ [1],339000505,,perlin_297699213,dmcf,8,1,8,1,1,-2670.9685585536645,4.004878,0.38055660399047253,3.766683,4.371777,3.9037023782730103,4.1136815547943115,0.15610701
6,dmcf x  8 @ [1],339000505,,perlin_297699213,dmcf,8,2,8,1,1,-992.8248587107735,4.012474,0.4557601795053933,3.5505383,4.4564924,3.809187591075897,4.25653612613678,0.2543152
7,dmcf x  8 @ [1],339000505,,perlin_297699213,dmcf,8,3,8,1,1,-1243.2354901224478,4.0100684,0.37763647308825976,3.6253273,4.374482,3.8546903133392334,4.187503218650818,0.22668003
8,dmcf x  8 @ [1],339000505,,perlin_873099211,dmcf,8,0,8,1,1,-1060.35345522611,4.011803,0.5065222110119076,3.4958832,4.508124,3.9152601957321167,4.134634017944336,0.245049
9,dmcf x  8 @ [1],339000505,,perlin_873099211,dmcf,8,1,8,1,1,-1893.13377937008,4.0067444,0.377455047638495,3.714069,4.3706284,3.83999502658844,4.139088153839111,0.18409027
10,dmcf x  8 @ [1],339000505,,perlin_873099211,dmcf,8,2,8,1,1,-3125.0327636298516,4.0042562,0.3310614464864642,3.7814372,4.321681,3.8647972345352173,4.082452416419983,0.14362161
11,dmcf x  8 @ [1],339000505,,perlin_873099211,dmcf,8,3,8,1,1,-3831.570212941035,4.0035677,0.2805036973783875,3.77594,4.2709966,3.9053181409835815,4.059008359909058,0.12944674
12,dmcf x  8 @ [1],339000505,,perlin_46852263,dmcf,8,0,8,1,1,-266.84617278228063,4.0455103,0.7298980068292188,3.3976169,4.7859397,3.561776876449585,4.5053815841674805,0.49403423
13,dmcf x  8 @ [1],339000505,,perlin_46852263,dmcf,8,1,8,1,1,-2438.0068667108967,4.0053577,0.25962390364103566,3.6797931,4.2524104,3.905044734477997,4.175457119941711,0.16175744
14,dmcf x  8 @ [1],339000505,,perlin_46852263,dmcf,8,2,8,1,1,-389.6170136772055,4.0311127,0.6129426062661361,3.484129,4.642344,3.607637107372284,4.442475199699402,0.40881956
15,dmcf x  8 @ [1],339000505,,perlin_46852263,dmcf,8,3,8,1,1,-531.39982349189,4.023316,0.4469327674200475,3.4204674,4.459699,3.6857362389564514,4.314854621887207,0.34457293
0,dmcf x 16 @ [1],474063917,,perlin_778030991,dmcf,16,0,16,1,1,-1697.0978025936029,4.007453,0.29901980342303913,3.714046,4.2932353,3.828921377658844,4.2081592082977295,0.1945938
1,dmcf x 16 @ [1],474063917,,perlin_778030991,dmcf,16,1,16,1,1,-5620.279760841565,4.002608,0.19840739297599919,3.7134798,4.1900616,3.965531349182129,4.068796992301941,0.106098026
2,dmcf x 16 @ [1],474063917,,perlin_778030991,dmcf,16,2,16,1,1,-2702.300796600503,4.004859,0.2813568121344235,3.7474692,4.273306,3.8777160048484802,4.145663857460022,0.15414022
3,dmcf x 16 @ [1],474063917,,perlin_778030991,dmcf,16,3,16,1,1,-3279.6635466141283,4.0040865,0.2607091787309036,3.7802546,4.252201,3.869397461414337,4.111934661865234,0.13991624
4,dmcf x 16 @ [1],474063917,,perlin_297699213,dmcf,16,0,16,1,1,-594.4022406403549,4.0204525,0.6090097940877395,3.5705373,4.6259117,3.7130080461502075,4.24141263961792,0.3308346
5,dmcf x 16 @ [1],474063917,,perlin_297699213,dmcf,16,1,16,1,1,-2670.968271952127,4.004878,0.38055660399047253,3.7665925,4.371982,3.903597116470337,4.113554835319519,0.15610757
6,dmcf x 16 @ [1],474063917,,perlin_297699213,dmcf,16,2,16,1,1,-992.8248990786412,4.012474,0.4557601795053933,3.5504067,4.456624,3.809200942516327,4.256694793701172,0.2543156
7,dmcf x 16 @ [1],474063917,,perlin_297699213,dmcf,16,3,16,1,1,-1243.2354949987962,4.010069,0.37763647308825976,3.625119,4.3746037,3.8547496795654297,4.18758499622345,0.2266803
8,dmcf x 16 @ [1],474063917,,perlin_873099211,dmcf,16,0,16,1,1,-1060.3534883037744,4.0118036,0.5065212342283948,3.495971,4.508143,3.9152923226356506,4.13462769985199,0.24504916
9,dmcf x 16 @ [1],474063917,,perlin_873099211,dmcf,16,1,16,1,1,-1893.1337935137556,4.0067444,0.377455047638495,3.7137744,4.370763,3.839970588684082,4.13884961605072,0.18409073
10,dmcf x 16 @ [1],474063917,,perlin_873099211,dmcf,16,2,16,1,1,-3125.032541694021,4.0042562,0.3310614464864642,3.781335,4.3219037,3.864746391773224,4.082330107688904,0.14362222
11,dmcf x 16 @ [1],474063917,,perlin_873099211,dmcf,16,3,16,1,1,-3831.57005948393,4.0035677,0.2805036973783875,3.7757533,4.2713957,3.905543327331543,4.059134006500244,0.12944725
12,dmcf x 16 @ [1],474063917,,perlin_46852263,dmcf,16,0,16,1,1,-266.8461702927081,4.0455103,0.7298980068292188,3.3975334,4.786147,3.561774730682373,4.50539243221283,0.49403432
13,dmcf x 16 @ [1],474063917,,perlin_46852263,dmcf,16,1,16,1,1,-2438.007063783674,4.0053587,0.2596228986938538,3.6796455,4.25279,3.9051543474197388,4.175305366516113,0.16175818
14,dmcf x 16 @ [1],474063917,,perlin_46852263,dmcf,16,2,16,1,1,-389.61699057431713,4.0311127,0.6129426062661361,3.4841516,4.642642,3.607613980770111,4.442630052566528,0.40882012
15,dmcf x 16 @ [1],474063917,,perlin_46852263,dmcf,16,3,16,1,1,-531.3998698457722,4.0233164,0.4469327674200475,3.4205384,4.4599237,3.6856459379196167,4.314868688583374,0.3445725
0,dmcf x 16 @ [1],766980806,,perlin_778030991,dmcf,16,0,16,1,1,-1697.0976280174234,4.0074525,0.29901980342303913,3.7139945,4.2933145,3.8287954330444336,4.208263635635376,0.19459476
1,dmcf x 16 @ [1],766980806,,perlin_778030991,dmcf,16,1,16,1,1,-5620.280190504256,4.0026083,0.19840638092112148,3.7133026,4.190171,3.9655181169509888,4.068669557571411,0.10610416
2,dmcf x 16 @ [1],766980806,,perlin_778030991,dmcf,16,2,16,1,1,-2702.300577595391,4.004859,0.2813568121344235,3.7474124,4.2734575,3.877638339996338,4.145468473434448,0.15414213
3,dmcf x 16 @ [1],766980806,,perlin_778030991,dmcf,16,3,16,1,1,-3279.663652393237,4.0040865,0.2607091787309036,3.7800138,4.252491,3.869435429573059,4.111848592758179,0.1399185
4,dmcf x 16 @ [1],766980806,,perlin_297699213,dmcf,16,0,16,1,1,-594.4022361578676,4.020452,0.6090107594134933,3.5704648,4.6260433,3.713006854057312,4.241522431373596,0.33083498
5,dmcf x 16 @ [1],766980806,,perlin_297699213,dmcf,16,1,16,1,1,-2670.967975486526,4.0048776,0.38055660399047253,3.7665625,4.372032,3.9034851789474487,4.113517880439758,0.15610904
6,dmcf x 16 @ [1],766980806,,perlin_297699213,dmcf,16,2,16,1,1,-992.8248071264052,4.012474,0.4557601795053933,3.5503411,4.456731,3.80938321352005,4.25671660900116,0.2543159
7,dmcf x 16 @ [1],766980806,,perlin_297699213,dmcf,16,3,16,1,1,-1243.2357897830766,4.0100694,0.3776354817026566,3.6249335,4.3747253,3.854714095592499,4.187558531761169,0.22668144
8,dmcf x 16 @ [1],766980806,,perlin_873099211,dmcf,16,0,16,1,1,-1060.3533703452504,4.0118027,0.5065222110119076,3.495785,4.508224,3.9153939485549927,4.13456928730011,0.24504949
9,dmcf x 16 @ [1],766980806,,perlin_873099211,dmcf,16,1,16,1,1,-1893.1337288490915,4.0067444,0.377455047638495,3.7137017,4.3707957,3.8398870825767517,4.138921737670898,0.18409202
10,dmcf x 16 @ [1],766980806,,perlin_873099211,dmcf,16,2,16,1,1,-3125.032160440618,4.0042562,0.3310614464864642,3.7811978,4.3220696,3.864733934402466,4.082326173782349,0.14362457
11,dmcf x 16 @ [1],766980806,,perlin_873099211,dmcf,16,3,16,1,1,-3831.5694134484634,4.0035667,0.2805046999125872,3.7756274,4.271578,3.905572474002838,4.05911111831665,0.12944804
12,dmcf x 16 @ [1],766980806,,perlin_46852263,dmcf,16,0,16,1,1,-266.8461578756761,4.0455103,0.7298980068292188,3.3975027,4.7862077,3.5617197155952454,4.505314826965332,0.49403435
13,dmcf x 16 @ [1],766980806,,perlin_46852263,dmcf,16,1,16,1,1,-2438.007214423836,4.005358,0.2596228986938538,3.6794648,4.252916,3.905136287212372,4.175335764884949,0.16175976
14,dmcf x 16 @ [1],766980806,,perlin_46852263,dmcf,16,2,16,1,1,-389.6169758755556,4.031112,0.612943571154907,3.484109,4.6426377,3.6076701283454895,4.442455410957336,0.4088207
15,dmcf x 16 @ [1],766980806,,perlin_46852263,dmcf,16,3,16,1,1,-531.3999722741415,4.0233173,0.446931783912283,3.420461,4.4602156,3.6856764554977417,4.314872860908508,0.34457165
0,dmcf x 16 @ [1],602301502,,perlin_778030991,dmcf,16,0,16,1,1,-1697.0979520611993,4.007453,0.29901980342303913,3.7139935,4.2932,3.828989028930664,4.208145976066589,0.19459513
1,dmcf x 16 @ [1],602301502,,perlin_778030991,dmcf,16,1,16,1,1,-5620.279749723961,4.002608,0.19840739297599919,3.7135465,4.1899753,3.9654616713523865,4.068740367889404,0.10611318
2,dmcf x 16 @ [1],602301502,,perlin_778030991,dmcf,16,2,16,1,1,-2702.3011803112895,4.0048594,0.28135580969857055,3.747405,4.2733145,3.8776203393936157,4.145679235458374,0.1541466
3,dmcf x 16 @ [1],602301502,,perlin_778030991,dmcf,16,3,16,1,1,-3279.6635404142708,4.0040865,0.2607091787309036,3.78014,4.252192,3.869238018989563,4.111966848373413,0.13992287
4,dmcf x 16 @ [1],602301502,,perlin_297699213,dmcf,16,0,16,1,1,-594.402252312062,4.020452,0.6090107594134933,3.5704963,4.626034,3.712986171245575,4.241680979728699,0.3308356
5,dmcf x 16 @ [1],602301502,,perlin_297699213,dmcf,16,1,16,1,1,-2670.96836849568,4.004878,0.38055660399047253,3.7665944,4.3719254,3.9035694003105164,4.113618731498718,0.15611154
