,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
0,fourier even x  3 @ [1],1050666582,,perlin_778030991,fourier even,3,0,3,1,1,-5.762284366106485e-06,0.09272709,7.8258455494271235,7.3349673e-09,0.562946,0.006769745261408389,0.08469952270388603,0.148492
1,fourier even x  3 @ [1],1050666582,,perlin_778030991,fourier even,3,1,3,1,1,-1.729597121524762e-05,0.08451983,6.3767900554569685,2.5536057e-08,0.3668095,0.014902679482474923,0.10911679454147816,0.0973652
2,fourier even x  3 @ [1],1050666582,,perlin_778030991,fourier even,3,2,3,1,1,-5.590576364733479e-06,0.07527678,6.511274015147407,1.693286e-09,0.33706552,0.0136587827000767,0.10598528198897839,0.0821804
3,fourier even x  3 @ [1],1050666582,,perlin_778030991,fourier even,3,3,3,1,1,8.975272057343275e-06,0.040183514,8.219171122647115,4.557561e-09,0.2663325,0.008906776551157236,0.04175970237702131,0.05675491
4,fourier even x  3 @ [1],1050666582,,perlin_297699213,fourier even,3,0,3,1,1,1.3498626783015055e-07,0.17091905,6.537950830306554,6.5739336e-08,0.7709391,0.04070646222680807,0.19870853796601295,0.19755776
5,fourier even x  3 @ [1],1050666582,,perlin_297699213,fourier even,3,1,3,1,1,1.0454458096997854e-06,0.098593175,7.515172918780757,8.072403e-09,0.5571098,0.007766541326418519,0.1328621841967106,0.12935302
6,fourier even x  3 @ [1],1050666582,,perlin_297699213,fourier even,3,2,3,1,1,-6.1444785819375625e-06,0.09622447,5.564565664721207,4.2597925e-11,0.34723422,0.009576363023370504,0.16546066105365753,0.096685715
7,fourier even x  3 @ [1],1050666582,,perlin_297699213,fourier even,3,3,3,1,1,7.95139239384568e-06,0.06690405,8.393927944139364,5.0006676e-08,0.4623513,0.005158306565135717,0.07484755106270313,0.0985411
8,fourier even x  3 @ [1],1050666582,,perlin_873099211,fourier even,3,0,3,1,1,1.1860137316688224e-06,0.17470874,4.993374219165768,1.3013467e-06,0.5509973,0.017754836939275265,0.31767917424440384,0.18005139
9,fourier even x  3 @ [1],1050666582,,perlin_873099211,fourier even,3,1,3,1,1,3.2654784976049456e-07,0.1430389,7.1075977816236495,3.827397e-08,0.7352822,0.02849783282727003,0.18744729086756706,0.16667537
10,fourier even x  3 @ [1],1050666582,,perlin_873099211,fourier even,3,2,3,1,1,-4.768855264236649e-06,0.061121464,6.512975577013043,2.3182908e-07,0.27415818,0.0067871566861867905,0.10194933786988258,0.07775107
11,fourier even x  3 @ [1],1050666582,,perlin_873099211,fourier even,3,3,3,1,1,-2.317036591925614e-06,0.03500498,9.610257578829392,3.0957583e-09,0.3197873,0.001044546253979206,0.040925939567387104,0.06066701
12,fourier even x  3 @ [1],1050666582,,perlin_46852263,fourier even,3,0,3,1,1,-3.133105989316931e-06,0.18667653,5.708922953547613,3.0804927e-08,0.69516146,0.012864274205639958,0.31247882544994354,0.21168686
13,fourier even x  3 @ [1],1050666582,,perlin_46852263,fourier even,3,1,3,1,1,-3.073665398423131e-06,0.050033648,7.439010136201153,7.4412743e-09,0.27762023,0.005291364039294422,0.07849952951073647,0.06098357
14,fourier even x  3 @ [1],1050666582,,perlin_46852263,fourier even,3,2,3,1,1,3.653265460257238e-06,0.12340839,4.943732800313896,3.361729e-09,0.3858851,0.009910962544381618,0.22667449712753296,0.12224689
15,fourier even x  3 @ [1],1050666582,,perlin_46852263,fourier even,3,3,3,1,1,-1.6656860126751383e-06,0.1046224,8.135191785719119,9.560869e-08,0.6800536,0.016277892049402,0.10992683097720146,0.15446861
0,fourier even x  3 @ [1],651762289,,perlin_778030991,fourier even,3,0,3,1,1,-0.0003859275923310257,0.092762336,7.82419425807642,9.666402e-09,0.5629367,0.006981883547268808,0.08210687711834908,0.14876011
1,fourier even x  3 @ [1],651762289,,perlin_778030991,fourier even,3,1,3,1,1,-0.0002506549856642337,0.08453955,6.375776283168909,3.3430823e-08,0.36937797,0.014887379482388496,0.10920733213424683,0.09747174
2,fourier even x  3 @ [1],651762289,,perlin_778030991,fourier even,3,2,3,1,1,-0.0005049331872364338,0.075314365,6.509106218072416,4.7851145e-10,0.33911884,0.013809604104608297,0.10792907141149044,0.08255571
3,fourier even x  3 @ [1],651762289,,perlin_778030991,fourier even,3,3,3,1,1,-0.001356583245880394,0.040238388,8.213244442460025,6.6330904e-07,0.27236423,0.009045082610100508,0.04320379253476858,0.056960087
4,fourier even x  3 @ [1],651762289,,perlin_297699213,fourier even,3,0,3,1,1,-0.00019588474195653127,0.17095254,6.5371000946923346,3.020105e-09,0.75690573,0.04028754960745573,0.20306134223937988,0.19536386
5,fourier even x  3 @ [1],651762289,,perlin_297699213,fourier even,3,1,3,1,1,-0.00034605396397213717,0.0986274,7.513666390956196,1.01469055e-08,0.5520595,0.0077179091749712825,0.13258570805191994,0.12955485
6,fourier even x  3 @ [1],651762289,,perlin_297699213,fourier even,3,2,3,1,1,-0.0003112306343986404,0.09625383,5.563240234790394,1.414552e-09,0.3360652,0.010196833871304989,0.16533071175217628,0.09555222
7,fourier even x  3 @ [1],651762289,,perlin_297699213,fourier even,3,3,3,1,1,-0.0006649983496687106,0.06694908,8.391006007616184,2.0251356e-07,0.45996463,0.004601026885211468,0.07634775340557098,0.09833167
8,fourier even x  3 @ [1],651762289,,perlin_873099211,fourier even,3,0,3,1,1,-0.00020092206413968583,0.17474405,4.992496607055033,4.953462e-08,0.562774,0.017876428086310625,0.32173455506563187,0.17980076
9,fourier even x  3 @ [1],651762289,,perlin_873099211,fourier even,3,1,3,1,1,-0.00032286699365857707,0.14308512,7.106193405330345,3.1974423e-06,0.7306487,0.029506876599043608,0.18640413135290146,0.16675586
10,fourier even x  3 @ [1],651762289,,perlin_873099211,fourier even,3,2,3,1,1,-0.0006447365755646306,0.06116058,6.510196545717806,2.1569576e-08,0.26794857,0.00689050939399749,0.10046109557151794,0.07757343
11,fourier even x  3 @ [1],651762289,,perlin_873099211,fourier even,3,3,3,1,1,-0.0014932554068622927,0.035057172,9.603786759676913,4.697187e-11,0.32442772,0.001475616794778034,0.03971499763429165,0.061483093
12,fourier even x  3 @ [1],651762289,,perlin_46852263,fourier even,3,0,3,1,1,-0.0001210898506935898,0.18669856,5.708410452871045,3.4827824e-08,0.6908564,0.012355004204437137,0.31476809084415436,0.21174976
13,fourier even x  3 @ [1],651762289,,perlin_46852263,fourier even,3,1,3,1,1,-0.0008825719371174934,0.050077654,7.435191668340427,1.7070306e-08,0.27562553,0.005242451094090939,0.07741277478635311,0.061378755
14,fourier even x  3 @ [1],651762289,,perlin_46852263,fourier even,3,2,3,1,1,-0.00024544792160186013,0.123439126,4.942651463047808,4.863665e-12,0.37585294,0.009483050089329481,0.2277560569345951,0.121573776
15,fourier even x  3 @ [1],651762289,,perlin_46852263,fourier even,3,3,3,1,1,-0.00027034814465265455,0.10465051,8.1340244846553,1.3008119e-07,0.6951323,0.01562732527963817,0.11355098336935043,0.15551238
0,fourier even x  3 @ [1],741882590,,perlin_778030991,fourier even,3,0,3,1,1,-0.0016408756630688082,0.0928787,7.818750260371674,3.2401637e-09,0.5858082,0.00599173444788903,0.09002011455595493,0.14818151
1,fourier even x  3 @ [1],741882590,,perlin_778030991,fourier even,3,1,3,1,1,-0.0017706223590649994,0.08466801,6.369181888204753,6.890565e-08,0.36466464,0.014669182477518916,0.11099169962108135,0.09748762
2,fourier even x  3 @ [1],741882590,,perlin_778030991,fourier even,3,2,3,1,1,-0.0018418626494245416,0.075415,6.503306781513883,1.4697798e-07,0.3323924,0.013659398769959807,0.1084127314388752,0.08182438
3,fourier even x  3 @ [1],741882590,,perlin_778030991,fourier even,3,3,3,1,1,-0.003201136921956893,0.040312506,8.205251899848207,2.6679047e-08,0.25882044,0.008793295128270984,0.04054098390042782,0.05656518
4,fourier even x  3 @ [1],741882590,,perlin_297699213,fourier even,3,0,3,1,1,-0.0005678959157224828,0.17101613,6.535485223947521,1.7543914e-06,0.7950782,0.041118587367236614,0.18953228369355202,0.20161588
5,fourier even x  3 @ [1],741882590,,perlin_297699213,fourier even,3,1,3,1,1,-0.000929991407611519,0.09868497,7.51113138205706,1.4062032e-08,0.5756053,0.00753828464075923,0.13288727775216103,0.12922533
6,fourier even x  3 @ [1],741882590,,perlin_297699213,fourier even,3,2,3,1,1,-0.0014124926207346178,0.09635979,5.55846231597711,1.5967316e-10,0.36594138,0.00899304635822773,0.1635330207645893,0.09887179
7,fourier even x  3 @ [1],741882590,,perlin_297699213,fourier even,3,3,3,1,1,-0.001483474841759591,0.06700383,8.387455493500111,9.300734e-09,0.46507868,0.006083959131501615,0.07213334180414677,0.098945074
8,fourier even x  3 @ [1],741882590,,perlin_873099211,fourier even,3,0,3,1,1,-0.0004889218503336679,0.17479435,4.991246468567189,1.219051e-07,0.54548436,0.017412716057151556,0.3057881146669388,0.18086246
9,fourier even x  3 @ [1],741882590,,perlin_873099211,fourier even,3,1,3,1,1,-0.0009428582017148024,0.1431738,7.103503715290744,1.1319745e-08,0.74261737,0.028970982413738966,0.1876680888235569,0.16676752
10,fourier even x  3 @ [1],741882590,,perlin_873099211,fourier even,3,2,3,1,1,-0.002115213723187681,0.061250456,6.503820006178501,1.0467426e-07,0.28538704,0.006970831658691168,0.10365452244877815,0.07829621
11,fourier even x  3 @ [1],741882590,,perlin_873099211,fourier even,3,3,3,1,1,-0.004105779294184764,0.03514862,9.592473176004177,6.8780537e-10,0.31114542,0.000629821719485335,0.04175407253205776,0.059230108
12,fourier even x  3 @ [1],741882590,,perlin_46852263,fourier even,3,0,3,1,1,-0.0005983723374276551,0.18678764,5.706339212785455,9.094947e-13,0.7124662,0.013649191241711378,0.3100512847304344,0.21190572
13,fourier even x  3 @ [1],741882590,,perlin_46852263,fourier even,3,1,3,1,1,-0.002715632851848504,0.050169364,7.427245881852214,1.7408297e-09,0.28113315,0.005562202073633671,0.07994573563337326,0.0604946
14,fourier even x  3 @ [1],741882590,,perlin_46852263,fourier even,3,2,3,1,1,-0.00044645582576841036,0.123463936,4.941778089697163,2.4387248e-10,0.40357116,0.010592558421194553,0.22180169075727463,0.123840556
15,fourier even x  3 @ [1],741882590,,perlin_46852263,fourier even,3,3,3,1,1,-0.0009430745824514641,0.10472089,8.131105545486708,2.084576e-09,0.6557591,0.017700635828077793,0.10444319248199463,0.15303151
0,fourier even x  3 @ [1],844281085,,perlin_778030991,fourier even,3,0,3,1,1,-5.537715657588649e-06,0.09272707,7.825846390555149,3.3713405e-08,0.5589043,0.006639150087721646,0.0838604886084795,0.14854988
1,fourier even x  3 @ [1],844281085,,perlin_778030991,fourier even,3,1,3,1,1,2.6476115189799643e-05,0.08451612,6.376979876135421,7.876796e-09,0.3674337,0.014692304655909538,0.10867529921233654,0.09738741
2,fourier even x  3 @ [1],844281085,,perlin_778030991,fourier even,3,2,3,1,1,-1.6126622457646178e-05,0.07527757,6.5112290009347165,7.1034066e-08,0.33734706,0.013694548280909657,0.10663500986993313,0.08225832
3,fourier even x  3 @ [1],844281085,,perlin_778030991,fourier even,3,3,3,1,1,-0.00010677117992008434,0.040188167,8.218667873832501,5.5333658e-09,0.26791477,0.008958896854892373,0.042075286619365215,0.05679206
4,fourier even x  3 @ [1],844281085,,perlin_297699213,fourier even,3,0,3,1,1,-1.1604319419600273e-05,0.17092104,6.537900100702492,4.265468e-08,0.76744324,0.0407914724200964,0.19922564551234245,0.19700736
5,fourier even x  3 @ [1],844281085,,perlin_297699213,fourier even,3,1,3,1,1,-2.3078585975611077e-05,0.09859556,7.515068307235385,6.237233e-11,0.55367273,0.007696284563280642,0.1328042335808277,0.12939782
6,fourier even x  3 @ [1],844281085,,perlin_297699213,fourier even,3,2,3,1,1,-1.3339901361320017e-06,0.09622401,5.564586398535375,5.709886e-09,0.34420642,0.009847734589129686,0.16484404355287552,0.09637427
7,fourier even x  3 @ [1],844281085,,perlin_297699213,fourier even,3,3,3,1,1,-5.803498909595639e-05,0.06690847,8.393641152452405,4.3966432e-07,0.4616164,0.004980726866051555,0.07542596943676472,0.09843693
8,fourier even x  3 @ [1],844281085,,perlin_873099211,fourier even,3,0,3,1,1,-1.5847085567344266e-05,0.17471172,4.993300214131031,6.050123e-08,0.55389416,0.017750496044754982,0.3194216340780258,0.17997585
9,fourier even x  3 @ [1],844281085,,perlin_873099211,fourier even,3,1,3,1,1,-2.0547864610032107e-05,0.14304188,7.107506417267643,5.6651736e-08,0.73350656,0.028769864700734615,0.18726016208529472,0.16666675
10,fourier even x  3 @ [1],844281085,,perlin_873099211,fourier even,3,2,3,1,1,-2.8808695994086975e-05,0.06112293,6.512870890190482,2.6062608e-08,0.27269956,0.006675085402093828,0.10167794860899448,0.07769717
11,fourier even x  3 @ [1],844281085,,perlin_873099211,fourier even,3,3,3,1,1,-9.282045398784078e-05,0.035008147,9.609864424335072,1.0533094e-09,0.32078105,0.0011738699686247855,0.040530331432819366,0.06084615
12,fourier even x  3 @ [1],844281085,,perlin_46852263,fourier even,3,0,3,1,1,1.1605138817705196e-06,0.18667573,5.708942272353413,4.004832e-07,0.6943859,0.012609614292159677,0.3121177405118942,0.21171881
13,fourier even x  3 @ [1],844281085,,perlin_46852263,fourier even,3,1,3,1,1,-4.552013940384292e-05,0.050035767,7.438826332278035,8.3069764e-08,0.27682215,0.005258203251287341,0.07817801460623741,0.061053757
14,fourier even x  3 @ [1],844281085,,perlin_46852263,fourier even,3,2,3,1,1,-2.3984477527827508e-05,0.123411804,4.943612658376438,5.836695e-08,0.38307425,0.009810201823711395,0.22714747488498688,0.122072175
15,fourier even x  3 @ [1],844281085,,perlin_46852263,fourier even,3,3,3,1,1,-1.0357729242294056e-05,0.1046233,8.135154447501876,3.2353906e-08,0.6841156,0.01609759544953704,0.11088552139699459,0.15474056
0,fourier even x  4 @ [1],1050666582,,perlin_778030991,fourier even,4,0,4,1,1,-0.0032436140888330023,0.09302732,7.81180587493123,2.6594586e-07,0.5942082,0.007557242643088102,0.07974286004900932,0.14939265
1,fourier even x  4 @ [1],1050666582,,perlin_778030991,fourier even,4,1,4,1,1,-0.004359335487294835,0.084886804,6.3579732603013595,3.201707e-08,0.37541777,0.014874688815325499,0.1141511145979166,0.09818521
2,fourier even x  4 @ [1],1050666582,,perlin_778030991,fourier even,4,2,4,1,1,-0.004906753558875154,0.075645715,6.490041553066181,3.1825383e-08,0.34313145,0.013958654599264264,0.1056783739477396,0.0835436
3,fourier even x  4 @ [1],1050666582,,perlin_778030991,fourier even,4,3,4,1,1,-0.011049309511571348,0.04062788,8.171408843719936,1.0225856e-09,0.28607014,0.008686707355082035,0.04746151901781559,0.057499878
4,fourier even x  4 @ [1],1050666582,,perlin_297699213,fourier even,4,0,4,1,1,-0.0013258847844646038,0.17114569,6.532196008889338,6.077448e-08,0.7346763,0.04052935540676117,0.20725832879543304,0.19207646
5,fourier even x  4 @ [1],1050666582,,perlin_297699213,fourier even,4,1,4,1,1,-0.002737977133636438,0.09886323,7.5032940760896825,1.3568666e-09,0.5803112,0.008012834470719099,0.13187040761113167,0.13019264
6,fourier even x  4 @ [1],1050666582,,perlin_297699213,fourier even,4,2,4,1,1,-0.0031525017388491783,0.096527226,5.550922456328454,2.4686017e-08,0.33286658,0.010923399357125163,0.16599691659212112,0.093923554
7,fourier even x  4 @ [1],1050666582,,perlin_297699213,fourier even,4,3,4,1,1,-0.004360586330349303,0.067196324,8.374996722889499,9.855685e-08,0.45567033,0.003816524287685752,0.07798018679022789,0.097857766
8,fourier even x  4 @ [1],1050666582,,perlin_873099211,fourier even,4,0,4,1,1,-0.001825086045799118,0.1750278,4.985450352790035,2.0455724e-07,0.58358014,0.018655613996088505,0.3272121921181679,0.17983246
9,fourier even x  4 @ [1],1050666582,,perlin_873099211,fourier even,4,1,4,1,1,-0.0029179728505053237,0.14345631,7.094942893336393,1.2888827e-06,0.7447853,0.03002366330474615,0.18266700580716133,0.16708563
10,fourier even x  4 @ [1],1050666582,,perlin_873099211,fourier even,4,2,4,1,1,-0.006370419782746994,0.061510537,6.485417046802757,1.8892038e-08,0.25870064,0.006807555910199881,0.09859737940132618,0.07756747
11,fourier even x  4 @ [1],1050666582,,perlin_873099211,fourier even,4,3,4,1,1,-0.013936741988574752,0.035492755,9.550158448943879,1.5302183e-08,0.33146223,0.0025519835762679577,0.03896871954202652,0.062703274
12,fourier even x  4 @ [1],1050666582,,perlin_46852263,fourier even,4,0,4,1,1,-0.0013611408700968664,0.18693003,5.7030292487614265,2.902692e-07,0.7135535,0.012096941005438566,0.31791258603334427,0.21240094
13,fourier even x  4 @ [1],1050666582,,perlin_46852263,fourier even,4,1,4,1,1,-0.00790463800370711,0.05042899,7.404828793039993,1.739895e-08,0.26911864,0.005321895703673363,0.07495447807013988,0.06226089
14,fourier even x  4 @ [1],1050666582,,perlin_46852263,fourier even,4,2,4,1,1,-0.0016421124095828965,0.123611495,4.936591139184165,1.6573019e-09,0.3719067,0.008682929445058107,0.22927679494023323,0.120952636
15,fourier even x  4 @ [1],1050666582,,perlin_46852263,fourier even,4,3,4,1,1,-0.0021636997573093453,0.10484859,8.125812415952492,6.972165e-08,0.72423756,0.014415866928175092,0.1199593786150217,0.15781178
0,fourier even x  4 @ [1],651762289,,perlin_778030991,fourier even,4,0,4,1,1,-0.00023220524427536304,0.09274809,7.824861373833634,6.190248e-11,0.57053226,0.006455658818595111,0.08717095106840134,0.1483763
1,fourier even x  4 @ [1],651762289,,perlin_778030991,fourier even,4,1,4,1,1,-0.0001466812475785506,0.08453076,6.376227525838557,1.6209242e-08,0.3661343,0.01479076617397368,0.10974736511707306,0.09734739
2,fourier even x  4 @ [1],651762289,,perlin_778030991,fourier even,4,2,4,1,1,-0.00018849290229749904,0.075290546,6.510479382147816,9.754899e-10,0.3354537,0.013804454589262605,0.1056870874017477,0.0820286
3,fourier even x  4 @ [1],651762289,,perlin_778030991,fourier even,4,3,4,1,1,-0.0003835950180721692,0.040199287,8.217466711692934,3.1974423e-10,0.26461104,0.008835810702294111,0.04131278209388256,0.05667987
4,fourier even x  4 @ [1],651762289,,perlin_297699213,fourier even,4,0,4,1,1,-0.00019673842461553903,0.1709527,6.537096192043394,4.5431307e-08,0.77809304,0.040299669839441776,0.19632546603679657,0.19882005
5,fourier even x  4 @ [1],651762289,,perlin_297699213,fourier even,4,1,4,1,1,-0.00011035571566542224,0.09860416,7.5146890798213395,2.4948932e-08,0.5643675,0.007630683132447302,0.13279369845986366,0.12928641
6,fourier even x  4 @ [1],651762289,,perlin_297699213,fourier even,4,2,4,1,1,-7.396216010358003e-05,0.096231,5.564271020960283,2.663343e-08,0.35207567,0.009097391506657004,0.1645386703312397,0.09734317
7,fourier even x  4 @ [1],651762289,,perlin_297699213,fourier even,4,3,4,1,1,-0.00026370835215883126,0.066922225,8.392748413318373,6.6917494e-10,0.46249852,0.0054946220479905605,0.07419504038989544,0.09865987
8,fourier even x  4 @ [1],651762289,,perlin_873099211,fourier even,4,0,4,1,1,4.141980931815503e-05,0.17470172,4.993549031704579,3.41133e-07,0.54492605,0.017633571289479733,0.3139025568962097,0.18024732
9,fourier even x  4 @ [1],651762289,,perlin_873099211,fourier even,4,1,4,1,1,5.4623881006299335e-05,0.14303112,7.107833497223987,2.689049e-11,0.73680174,0.02863849326968193,0.18659205362200737,0.16663209
10,fourier even x  4 @ [1],651762289,,perlin_873099211,fourier even,4,2,4,1,1,-0.00016106253998837694,0.061131015,6.512296557790008,3.7294967e-08,0.27793592,0.0068950189743191,0.10175563208758831,0.07788336
11,fourier even x  4 @ [1],651762289,,perlin_873099211,fourier even,4,3,4,1,1,-0.00047527813904202354,0.035021536,9.6082039379916,1.5518609e-10,0.31679112,0.0008851356687955558,0.041463310830295086,0.06018905
12,fourier even x  4 @ [1],651762289,,perlin_46852263,fourier even,4,0,4,1,1,-2.6365329617528133e-05,0.18668085,5.7088226023928605,2.0791369e-09,0.697912,0.013098760275170207,0.3134849816560745,0.21171172
13,fourier even x  4 @ [1],651762289,,perlin_46852263,fourier even,4,1,4,1,1,-0.0002795779650419661,0.05004748,7.43780962405223,3.0521267e-07,0.27829856,0.005479180137626827,0.07898613438010216,0.06078728
14,fourier even x  4 @ [1],651762289,,perlin_46852263,fourier even,4,2,4,1,1,-0.0001140232998384505,0.123422906,4.943221746036111,5.4538454e-09,0.39121166,0.010192840825766325,0.22695935890078545,0.12271207
15,fourier even x  4 @ [1],651762289,,perlin_46852263,fourier even,4,3,4,1,1,-0.00017512152070864317,0.10464054,8.134438496726506,3.4834216e-07,0.67240155,0.016611281782388687,0.10840220376849174,0.15396889
0,fourier even x  4 @ [1],741882590,,perlin_778030991,fourier even,4,0,4,1,1,-0.0031687813988421354,0.09302039,7.812130227042582,8.34998e-08,0.6057985,0.005892877466976643,0.09253661893308163,0.14829619
1,fourier even x  4 @ [1],741882590,,perlin_778030991,fourier even,4,1,4,1,1,-0.00458048154167412,0.084905505,6.357017055594221,7.3873707e-10,0.36775017,0.014310205122455955,0.11303222924470901,0.097740255
2,fourier even x  4 @ [1],741882590,,perlin_778030991,fourier even,4,2,4,1,1,-0.004329541608085741,0.07560226,6.492535782084964,4.5210832e-08,0.33318654,0.013682936085388064,0.11270074918866158,0.08191422
3,fourier even x  4 @ [1],741882590,,perlin_778030991,fourier even,4,3,4,1,1,-0.008389369336468055,0.040520992,8.182849558694627,2.7512215e-09,0.25249913,0.008574955398216844,0.03951735235750675,0.05673006
4,fourier even x  4 @ [1],741882590,,perlin_297699213,fourier even,4,0,4,1,1,-0.0013056316671256063,0.17114222,6.532283867618053,2.4760993e-10,0.80581224,0.04117163177579641,0.18750043213367462,0.20319358
5,fourier even x  4 @ [1],741882590,,perlin_297699213,fourier even,4,1,4,1,1,-0.002306818698271984,0.098820716,7.505161116879712,3.3842298e-09,0.59293157,0.007582301273941994,0.13498377427458763,0.12957805
6,fourier even x  4 @ [1],741882590,,perlin_297699213,fourier even,4,2,4,1,1,-0.002803424070833227,0.09649364,5.552433902458475,2.2799938e-07,0.37398535,0.008726476691663265,0.16390198096632957,0.09991094
7,fourier even x  4 @ [1],741882590,,perlin_297699213,fourier even,4,3,4,1,1,-0.0032305347542265217,0.06712072,8.379885310759152,6.571099e-11,0.47077116,0.006338064675219357,0.07088504545390606,0.09986946
8,fourier even x  4 @ [1],741882590,,perlin_873099211,fourier even,4,0,4,1,1,-0.0012310242790640746,0.17492402,4.9880261691148595,4.3887422e-07,0.55390245,0.016304163727909327,0.3019859790802002,0.18116951
9,fourier even x  4 @ [1],741882590,,perlin_873099211,fourier even,4,1,4,1,1,-0.0020348014191426955,0.14332998,7.098768458848033,2.3137773e-08,0.75943893,0.028777822386473417,0.19036444649100304,0.16675447
10,fourier even x  4 @ [1],741882590,,perlin_873099211,fourier even,4,2,4,1,1,-0.005229849086649141,0.061440825,6.49034172234855,1.8540385e-08,0.29009396,0.006747162202373147,0.1047427412122488,0.078575484
11,fourier even x  4 @ [1],741882590,,perlin_873099211,fourier even,4,3,4,1,1,-0.011232843338929266,0.035398103,9.561755917552361,1.0027179e-10,0.30925983,0.0007789913652231917,0.03975972905755043,0.059092548
12,fourier even x  4 @ [1],741882590,,perlin_46852263,fourier even,4,0,4,1,1,-0.0011983507502972834,0.18689963,5.703735909831787,4.2433385e-08,0.71928805,0.013766529271379113,0.3059377521276474,0.21214795
13,fourier even x  4 @ [1],741882590,,perlin_46852263,fourier even,4,1,4,1,1,-0.0067165266456530315,0.050369546,7.409950768313825,1.7209913e-09,0.28902522,0.00582706939894706,0.07962287962436676,0.060737945
14,fourier even x  4 @ [1],741882590,,perlin_46852263,fourier even,4,2,4,1,1,-0.0011497103624762417,0.12355073,4.938726455137057,6.411051e-08,0.41084346,0.011175754247233272,0.22134821489453316,0.12437279
15,fourier even x  4 @ [1],741882590,,perlin_46852263,fourier even,4,3,4,1,1,-0.0021134163709366494,0.10484333,8.126030183485584,3.356547e-09,0.6452708,0.01859446009621024,0.10102969035506248,0.15250115
0,fourier even x  4 @ [1],844281085,,perlin_778030991,fourier even,4,0,4,1,1,-8.250815386467991e-07,0.09272663,7.825866577603344,2.4317487e-08,0.560975,0.006726188934408128,0.08404774591326714,0.14852738
1,fourier even x  4 @ [1],844281085,,perlin_778030991,fourier even,4,1,4,1,1,2.92992944038728e-05,0.08451589,6.37699180190342,1.1300728e-08,0.36732242,0.014682507142424583,0.10867784544825554,0.09737647
2,fourier even x  4 @ [1],844281085,,perlin_778030991,fourier even,4,2,4,1,1,3.663046914015311e-06,0.07527608,6.511314136314267,3.8592596e-09,0.33722514,0.013722378993406892,0.10607220605015755,0.0822211
3,fourier even x  4 @ [1],844281085,,perlin_778030991,fourier even,4,3,4,1,1,-3.538470779229641e-05,0.040185295,8.218978991157254,1.450367e-08,0.2671503,0.008959677768871188,0.04194423649460077,0.05677543
4,fourier even x  4 @ [1],844281085,,perlin_297699213,fourier even,4,0,4,1,1,-1.44663170373871e-05,0.17092155,6.537887418255181,1.2550029e-07,0.76903635,0.04068071208894253,0.1992136836051941,0.19725136
5,fourier even x  4 @ [1],844281085,,perlin_297699213,fourier even,4,1,4,1,1,-7.559515355470836e-06,0.098594025,7.515135433121847,4.3379522e-11,0.5555282,0.007665151031687856,0.13285187259316444,0.12938857
6,fourier even x  4 @ [1],844281085,,perlin_297699213,fourier even,4,2,4,1,1,1.3070912582957561e-05,0.096222624,5.564649145303033,1.8417268e-09,0.34544083,0.009753676131367683,0.16493722423911095,0.09650685
7,fourier even x  4 @ [1],844281085,,perlin_297699213,fourier even,4,3,4,1,1,-3.075308196653914e-05,0.066906646,8.393760124878465,3.1995775e-09,0.4620242,0.005044100806117058,0.07513978704810143,0.098491855
8,fourier even x  4 @ [1],844281085,,perlin_873099211,fourier even,4,0,4,1,1,3.2093222429585566e-06,0.17470838,4.993382959876269,5.8079305e-08,0.55256563,0.017651662230491638,0.3187970370054245,0.18000142
9,fourier even x  4 @ [1],844281085,,perlin_873099211,fourier even,4,1,4,1,1,7.578340608938028e-06,0.14303786,7.1076288452857685,3.976216e-07,0.7343386,0.028823899570852518,0.18710439279675484,0.16665347
10,fourier even x  4 @ [1],844281085,,perlin_873099211,fourier even,4,2,4,1,1,4.328046760426751e-06,0.061120905,6.513014711949811,1.3916673e-07,0.27336407,0.006709360517561436,0.10194345563650131,0.077716894
11,fourier even x  4 @ [1],844281085,,perlin_873099211,fourier even,4,3,4,1,1,-2.167747373582607e-05,0.03500566,9.610173332935837,1.8753021e-10,0.32031456,0.0011065708531532437,0.040901172906160355,0.060771935
12,fourier even x  4 @ [1],844281085,,perlin_46852263,fourier even,4,0,4,1,1,7.136118093553634e-06,0.1866746,5.708968567325597,7.85565e-09,0.6947126,0.012725369539111853,0.31201304495334625,0.2117139
13,fourier even x  4 @ [1],844281085,,perlin_46852263,fourier even,4,1,4,1,1,-4.9642019446238805e-06,0.05003374,7.439002221279818,2.967262e-10,0.27722195,0.00531149422749877,0.07801463268697262,0.06102357
14,fourier even x  4 @ [1],844281085,,perlin_46852263,fourier even,4,2,4,1,1,-1.489513535024578e-05,0.12341069,4.943651924460754,2.380113e-09,0.38426062,0.00987711944617331,0.22679628804326057,0.12214259
15,fourier even x  4 @ [1],844281085,,perlin_46852263,fourier even,4,3,4,1,1,-6.245282147876452e-06,0.10462288,8.135172304930148,2.1103785e-08,0.682319,0.016133420169353485,0.11050470545887947,0.15462123
0,fourier even x  5 @ [1],1050666582,,perlin_778030991,fourier even,5,0,5,1,1,-0.005516234382803686,0.093238056,7.801978583877165,1.138325e-08,0.5950787,0.007571039837785065,0.07767456211149693,0.14978042
1,fourier even x  5 @ [1],1050666582,,perlin_778030991,fourier even,5,1,5,1,1,-0.00517417609509252,0.08495568,6.354451715700895,5.9487917e-09,0.3807805,0.014865381643176079,0.11386675760149956,0.09829661
